date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2022-07-28,273.78,-1.97,1
2022-07-29,274.7,-0.93,1
2022-07-30,277.23,1.73,1
2022-07-31,276.89,1.51,1
2022-08-01,277.45,2.2,1
2022-08-02,NaN,NaN,0
2022-08-03,276.12,1.13,1
2022-08-04,271.22,-3.64,1
2022-08-05,270.98,-3.74,1
2022-08-06,274.2,-0.38,1
2022-08-07,272.69,-1.75,1
2022-08-08,274.96,0.67,1
2022-08-09,273.13,-1.02,1
2022-08-10,273.25,-0.75,1
2022-08-11,272.25,-1.6,1
2022-08-12,274.21,0.52,1
2022-08-13,NaN,NaN,0
2022-08-14,271.93,-1.45,1
2022-08-15,NaN,NaN,0
2022-08-16,273.17,0.11,1
2022-08-17,275.67,2.78,1
2022-08-18,270.93,-1.8,1
2022-08-19,271.88,-0.68,1
2022-08-20,271.08,-1.31,1
2022-08-21,NaN,NaN,0
2022-08-22,271.65,-0.4,1
2022-08-23,275.33,3.46,1
2022-08-24,266.61,-5.09,1
2022-08-25,273.07,1.55,1
2022-08-26,275.49,4.15,1
2022-08-27,269.55,-1.61,1
2022-08-28,271.15,0.17,1
2022-08-29,275.31,4.51,1
2022-08-30,274.85,4.24,1
2022-08-31,NaN,NaN,0
2022-09-01,275.34,5.1,1
2022-09-02,273.75,3.7,1
2022-09-03,269.92,0.06,1
2022-09-04,268.95,-0.73,1
2022-09-05,271.67,2.19,1
2022-09-06,271.44,2.15,1
2022-09-07,266.46,-2.64,1
2022-09-08,268.7,-0.21,1
2022-09-09,270.15,1.44,1
2022-09-10,267.63,-0.89,1
2022-09-11,NaN,NaN,0
2022-09-12,NaN,NaN,0
2022-09-13,271.28,3.35,1
2022-09-14,NaN,NaN,0
2022-09-15,273.28,5.74,1
2022-09-16,269.31,1.97,1
2022-09-17,263.1,-4.04,1
2022-09-18,263.27,-3.68,1
2022-09-19,268.14,1.39,1
2022-09-20,261.48,-5.07,1
2022-09-21,261.77,-4.58,1
2022-09-22,268.77,2.62,1
2022-09-23,266.08,0.12,1
2022-09-24,262.97,-2.79,1
2022-09-25,NaN,NaN,0
2022-09-26,265.12,-0.24,1
2022-09-27,264.36,-0.81,1
2022-09-28,263.3,-1.67,1
2022-09-29,264.52,-0.25,1
2022-09-30,265.99,1.41,1
2022-10-01,266.98,2.6,1
2022-10-02,263.53,-0.66,1
2022-10-03,264.42,0.42,1
2022-10-04,266.9,3.1,1
2022-10-05,262.99,-0.62,1
2022-10-06,NaN,NaN,0
2022-10-07,262.55,-0.68,1
2022-10-08,262.23,-0.81,1
2022-10-09,265.06,2.21,1
2022-10-10,264.44,1.77,1
2022-10-11,262.6,0.12,1
2022-10-12,260.41,-1.88,1
2022-10-13,263.24,1.13,1
2022-10-14,260.37,-1.56,1
2022-10-15,256.87,-4.88,1
2022-10-16,266.18,4.61,1
2022-10-17,260.73,-0.66,1
2022-10-18,263.01,1.8,1
2022-10-19,256.98,-4.06,1
2022-10-20,259.57,-1.29,1
2022-10-21,260.83,0.14,1
2022-10-22,265.26,4.74,1
2022-10-23,260.98,0.63,1
2022-10-24,NaN,NaN,0
2022-10-25,257.87,-2.15,1
2022-10-26,260.34,0.48,1
2022-10-27,258.4,-1.3,1
2022-10-28,259.16,-0.38,1
2022-10-29,265.19,5.8,1
2022-10-30,NaN,NaN,0
2022-10-31,261.9,2.82,1
2022-11-01,257.31,-1.62,1
2022-11-02,NaN,NaN,0
2022-11-03,262.88,4.25,1
2022-11-04,262.2,3.71,1
2022-11-05,261.59,3.24,1
2022-11-06,260.84,2.63,1
2022-11-07,255.71,-2.37,1
2022-11-08,258.94,1.0,1
2022-11-09,259.17,1.36,1
2022-11-10,255.85,-1.83,1
2022-11-11,257.11,-0.45,1
2022-11-12,257.16,-0.27,1
2022-11-13,259.94,2.63,1
2022-11-14,NaN,NaN,0
2022-11-15,259.39,2.31,1
2022-11-16,257.59,0.62,1
2022-11-17,254.2,-2.66,1
2022-11-18,256.18,-0.57,1
2022-11-19,253.02,-3.63,1
2022-11-20,NaN,NaN,0
2022-11-21,257.48,1.03,1
2022-11-22,261.2,4.84,1
2022-11-23,256.19,-0.07,1
2022-11-24,258.13,1.95,1
2022-11-25,256.23,0.14,1
2022-11-26,250.08,-5.93,1
2022-11-27,257.93,2.0,1
2022-11-28,NaN,NaN,0
2022-11-29,255.9,0.12,1
2022-11-30,255.49,-0.22,1
2022-12-01,256.1,0.46,1
2022-12-02,256.88,1.3,1
2022-12-03,256.75,1.23,1
2022-12-04,255.19,-0.27,1
2022-12-05,250.97,-4.44,1
2022-12-06,255.8,0.44,1
2022-12-07,NaN,NaN,0
2022-12-08,NaN,NaN,0
2022-12-09,255.39,0.17,1
2022-12-10,258.94,3.75,1
2022-12-11,254.86,-0.29,1
2022-12-12,256.04,0.92,1
2022-12-13,256.1,1.0,1
2022-12-14,258.29,3.22,1
2022-12-15,NaN,NaN,0
2022-12-16,257.28,2.25,1
2022-12-17,258.49,3.47,1
2022-12-18,253.4,-1.61,1
2022-12-19,254.65,-0.35,1
2022-12-20,253.5,-1.5,1
2022-12-21,251.23,-3.77,1
2022-12-22,NaN,NaN,0
2022-12-23,NaN,NaN,0
2022-12-24,257.63,2.61,1
2022-12-25,253.0,-2.03,1
2022-12-26,259.5,4.45,1
2022-12-27,256.98,1.91,1
2022-12-28,253.0,-2.1,1
2022-12-29,254.7,-0.42,1
2022-12-30,NaN,NaN,0
2022-12-31,254.9,-0.29,1
2023-01-01,254.72,-0.5,1
2023-01-02,259.69,4.42,1
2023-01-03,255.58,0.27,1
2023-01-04,258.19,2.83,1
2023-01-05,255.35,-0.06,1
2023-01-06,260.02,4.56,1
2023-01-07,251.96,-3.56,1
2023-01-08,NaN,NaN,0
2023-01-09,252.76,-2.88,1
2023-01-10,256.97,1.26,1
2023-01-11,254.26,-1.52,1
2023-01-12,NaN,NaN,0
2023-01-13,251.49,-4.44,1
2023-01-14,255.87,-0.14,1
2023-01-15,257.63,1.54,1
2023-01-16,254.4,-1.78,1
2023-01-17,254.42,-1.84,1
2023-01-18,258.02,1.66,1
2023-01-19,255.88,-0.57,1
2023-01-20,256.22,-0.33,1
2023-01-21,258.96,2.31,1
2023-01-22,256.4,-0.35,1
2023-01-23,253.12,-3.74,1
2023-01-24,257.45,0.48,1
2023-01-25,259.47,2.39,1
2023-01-26,NaN,NaN,0
2023-01-27,NaN,NaN,0
2023-01-28,NaN,NaN,0
2023-01-29,256.24,-1.32,1
2023-01-30,260.56,2.88,1
2023-01-31,NaN,NaN,0
2023-02-01,255.98,-1.96,1
2023-02-02,NaN,NaN,0
2023-02-03,249.63,-8.58,1
2023-02-04,NaN,NaN,0
2023-02-05,259.52,1.03,1
2023-02-06,257.2,-1.43,1
2023-02-07,NaN,NaN,0
2023-02-08,NaN,NaN,0
2023-02-09,NaN,NaN,0
2023-02-10,260.21,0.98,1
2023-02-11,261.66,2.27,1
2023-02-12,NaN,NaN,0
2023-02-13,260.2,0.5,1
2023-02-14,257.69,-2.17,1
2023-02-15,258.24,-1.78,1
2023-02-16,257.26,-2.93,1
2023-02-17,261.87,1.52,1
2023-02-18,263.81,3.29,1
2023-02-19,NaN,NaN,0
2023-02-20,NaN,NaN,0
2023-02-21,NaN,NaN,0
2023-02-22,259.15,-2.06,1
2023-02-23,261.94,0.55,1
2023-02-24,263.41,1.84,1
2023-02-25,256.19,-5.56,1
2023-02-26,258.09,-3.84,1
2023-02-27,263.39,1.28,1
2023-02-28,266.1,3.81,1
2023-03-01,263.91,1.43,1
2023-03-02,261.01,-1.66,1
2023-03-03,259.29,-3.56,1
2023-03-04,265.74,2.7,1
2023-03-05,265.98,2.75,1
2023-03-06,260.68,-2.74,1
2023-03-07,263.21,-0.4,1
2023-03-08,263.31,-0.49,1
2023-03-09,266.3,2.3,1
2023-03-10,265.17,0.98,1
2023-03-11,267.43,3.05,1
2023-03-12,NaN,NaN,0
2023-03-13,265.93,1.16,1
2023-03-14,263.11,-1.86,1
2023-03-15,265.31,0.14,1
2023-03-16,263.74,-1.62,1
2023-03-17,NaN,NaN,0
2023-03-18,263.64,-2.12,1
2023-03-19,265.43,-0.53,1
2023-03-20,263.63,-2.52,1
2023-03-21,265.01,-1.34,1
2023-03-22,261.99,-4.56,1
2023-03-23,268.01,1.26,1
2023-03-24,267.65,0.7,1
2023-03-25,264.56,-2.58,1
2023-03-26,266.37,-0.97,1
2023-03-27,264.99,-2.55,1
2023-03-28,264.16,-3.57,1
2023-03-29,269.31,1.38,1
2023-03-30,266.0,-2.13,1
2023-03-31,NaN,NaN,0
2023-04-01,269.27,0.75,1
2023-04-02,NaN,NaN,0
2023-04-03,269.31,0.4,1
2023-04-04,269.79,0.69,1
2023-04-05,270.38,1.09,1
2023-04-06,270.12,0.64,1
2023-04-07,NaN,NaN,0
2023-04-08,268.67,-1.19,1
2023-04-09,269.2,-0.85,1
2023-04-10,270.23,-0.01,1
2023-04-11,271.51,1.08,1
2023-04-12,271.78,1.17,1
2023-04-13,269.9,-0.9,1
2023-04-14,272.31,1.33,1
2023-04-15,269.08,-2.08,1
2023-04-16,273.13,1.79,1
2023-04-17,274.32,2.8,1
2023-04-18,273.82,2.12,1
2023-04-19,269.68,-2.19,1
2023-04-20,272.02,-0.03,1
2023-04-21,271.79,-0.43,1
2023-04-22,267.17,-5.22,1
2023-04-23,273.75,1.19,1
2023-04-24,NaN,NaN,0
2023-04-25,268.81,-4.08,1
2023-04-26,268.9,-4.16,1
2023-04-27,278.24,5.02,1
2023-04-28,274.38,1.0,1
2023-04-29,275.91,2.37,1
2023-04-30,273.97,0.28,1
2023-05-01,271.62,-2.23,1
2023-05-02,273.33,-0.67,1
2023-05-03,278.36,4.21,1
2023-05-04,273.78,-0.51,1
2023-05-05,273.23,-1.21,1
2023-05-06,275.32,0.74,1
2023-05-07,NaN,NaN,0
2023-05-08,276.37,1.51,1
2023-05-09,276.1,1.11,1
2023-05-10,276.0,0.88,1
2023-05-11,278.07,2.82,1
2023-05-12,272.62,-2.76,1
2023-05-13,277.47,1.97,1
2023-05-14,276.2,0.57,1
2023-05-15,271.81,-3.94,1
2023-05-16,275.85,-0.01,1
2023-05-17,NaN,NaN,0
2023-05-18,272.64,-3.45,1
2023-05-19,NaN,NaN,0
2023-05-20,274.9,-1.4,1
2023-05-21,276.94,0.54,1
2023-05-22,278.47,1.97,1
2023-05-23,280.62,4.02,1
2023-05-24,274.82,-1.87,1
2023-05-25,282.66,5.88,1
2023-05-26,277.41,0.54,1
2023-05-27,277.46,0.51,1
2023-05-28,275.83,-1.2,1
2023-05-29,279.93,2.82,1
2023-05-30,275.62,-1.57,1
2023-05-31,274.29,-2.97,1
2023-06-01,276.21,-1.12,1
2023-06-02,277.54,0.15,1
2023-06-03,278.97,1.52,1
2023-06-04,271.42,-6.09,1
2023-06-05,276.17,-1.4,1
2023-06-06,275.55,-2.07,1
2023-06-07,281.38,3.71,1
2023-06-08,276.18,-1.53,1
2023-06-09,275.3,-2.46,1
2023-06-10,284.28,6.49,1
2023-06-11,274.54,-3.29,1
2023-06-12,279.79,1.93,1
2023-06-13,279.81,1.92,1
2023-06-14,281.05,3.13,1
2023-06-15,279.83,1.89,1
2023-06-16,282.12,4.16,1
2023-06-17,275.09,-2.88,1
2023-06-18,281.96,3.98,1
2023-06-19,279.13,1.14,1
2023-06-20,282.08,4.08,1
2023-06-21,279.3,1.3,1
2023-06-22,278.74,0.74,1
2023-06-23,275.6,-2.39,1
2023-06-24,278.36,0.38,1
2023-06-25,276.32,-1.65,1
2023-06-26,275.21,-2.75,1
2023-06-27,276.86,-1.08,1
2023-06-28,278.57,0.65,1
2023-06-29,NaN,NaN,0
2023-06-30,279.11,1.25,1
2023-07-01,274.9,-2.93,1
2023-07-02,272.97,-4.82,1
2023-07-03,278.28,0.52,1
2023-07-04,274.53,-3.18,1
2023-07-05,NaN,NaN,0
2023-07-06,279.8,2.18,1
2023-07-07,279.13,1.56,1
2023-07-08,273.96,-3.55,1
2023-07-09,276.07,-1.38,1
2023-07-10,NaN,NaN,0
2023-07-11,274.73,-2.6,1
2023-07-12,279.79,2.53,1
2023-07-13,280.18,2.99,1
2023-07-14,NaN,NaN,0
2023-07-15,275.74,-1.29,1
2023-07-16,278.61,1.66,1
2023-07-17,273.9,-2.97,1
2023-07-18,276.11,-0.67,1
2023-07-19,274.7,-1.99,1
2023-07-20,279.85,3.25,1
2023-07-21,274.53,-1.97,1
2023-07-22,280.96,4.56,1
2023-07-23,279.27,2.97,1
2023-07-24,NaN,NaN,0
2023-07-25,277.75,1.66,1
2023-07-26,274.47,-1.51,1
2023-07-27,NaN,NaN,0
2023-07-28,274.33,-1.42,1
2023-07-29,275.32,-0.31,1
2023-07-30,280.55,5.05,1
2023-07-31,274.55,-0.83,1
2023-08-01,274.31,-0.94,1
2023-08-02,280.76,5.64,1
2023-08-03,274.09,-0.9,1
2023-08-04,NaN,NaN,0
2023-08-05,276.33,1.61,1
2023-08-06,274.25,-0.33,1
2023-08-07,273.96,-0.48,1
2023-08-08,274.01,-0.28,1
2023-08-09,NaN,NaN,0
2023-08-10,269.59,-4.41,1
2023-08-11,268.75,-5.1,1
2023-08-12,NaN,NaN,0
2023-08-13,NaN,NaN,0
2023-08-14,272.46,-0.92,1
2023-08-15,277.02,3.8,1
2023-08-16,273.48,0.42,1
2023-08-17,271.79,-1.1,1
2023-08-18,NaN,NaN,0
2023-08-19,274.5,1.94,1
2023-08-20,274.64,2.25,1
2023-08-21,271.55,-0.67,1
2023-08-22,271.32,-0.73,1
2023-08-23,267.33,-4.54,1
2023-08-24,271.03,-0.67,1
2023-08-25,269.7,-1.82,1
2023-08-26,270.28,-1.06,1
2023-08-27,268.88,-2.28,1
2023-08-28,270.04,-0.94,1
2023-08-29,268.61,-2.19,1
2023-08-30,275.33,4.72,1
2023-08-31,NaN,NaN,0
2023-09-01,271.41,1.17,1
2023-09-02,272.98,2.93,1
2023-09-03,270.72,0.86,1
2023-09-04,268.49,-1.19,1
2023-09-05,268.4,-1.08,1
2023-09-06,269.6,0.31,1
2023-09-07,272.34,3.24,1
2023-09-08,NaN,NaN,0
2023-09-09,271.05,2.34,1
2023-09-10,270.79,2.27,1
2023-09-11,270.82,2.5,1
2023-09-12,NaN,NaN,0
2023-09-13,269.78,1.85,1
2023-09-14,267.43,-0.3,1
2023-09-15,271.27,3.73,1
2023-09-16,267.2,-0.14,1
2023-09-17,260.08,-7.06,1
2023-09-18,267.49,0.54,1
2023-09-19,263.72,-3.03,1
2023-09-20,262.23,-4.32,1
2023-09-21,266.14,-0.21,1
2023-09-22,270.12,3.97,1
2023-09-23,268.08,2.12,1
2023-09-24,NaN,NaN,0
2023-09-25,268.51,2.95,1
2023-09-26,266.48,1.12,1
2023-09-27,266.38,1.21,1
2023-09-28,266.43,1.46,1
2023-09-29,268.37,3.6,1
2023-09-30,262.55,-2.03,1
2023-10-01,262.19,-2.19,1
2023-10-02,267.42,3.23,1
2023-10-03,261.25,-2.75,1
2023-10-04,256.52,-7.28,1
2023-10-05,260.59,-3.02,1
2023-10-06,264.61,1.19,1
2023-10-07,261.62,-1.61,1
2023-10-08,264.02,0.98,1
2023-10-09,265.87,3.02,1
2023-10-10,263.52,0.85,1
2023-10-11,264.46,1.98,1
2023-10-12,263.23,0.94,1
2023-10-13,263.96,1.85,1
2023-10-14,256.83,-5.1,1
2023-10-15,265.27,3.52,1
2023-10-16,262.59,1.02,1
2023-10-17,262.54,1.15,1
2023-10-18,263.78,2.57,1
2023-10-19,255.25,-5.79,1
2023-10-20,NaN,NaN,0
2023-10-21,259.56,-1.13,1
2023-10-22,259.24,-1.28,1
2023-10-23,259.8,-0.55,1
2023-10-24,256.53,-3.66,1
2023-10-25,260.01,-0.01,1
2023-10-26,258.87,-0.99,1
2023-10-27,259.46,-0.24,1
2023-10-28,259.66,0.12,1
2023-10-29,261.03,1.64,1
2023-10-30,257.59,-1.64,1
2023-10-31,261.28,2.2,1
2023-11-01,257.98,-0.95,1
2023-11-02,NaN,NaN,0
2023-11-03,261.27,2.64,1
2023-11-04,NaN,NaN,0
2023-11-05,256.25,-2.1,1
2023-11-06,NaN,NaN,0
2023-11-07,259.21,1.13,1
2023-11-08,256.51,-1.43,1
2023-11-09,258.1,0.29,1
2023-11-10,256.46,-1.22,1
2023-11-11,259.38,1.82,1
2023-11-12,256.74,-0.69,1
2023-11-13,261.0,3.69,1
2023-11-14,254.55,-2.65,1
2023-11-15,255.16,-1.92,1
2023-11-16,264.01,7.04,1
2023-11-17,257.24,0.38,1
2023-11-18,256.54,-0.21,1
2023-11-19,257.04,0.39,1
2023-11-20,256.4,-0.15,1
2023-11-21,257.2,0.75,1
2023-11-22,255.87,-0.49,1
2023-11-23,255.78,-0.48,1
2023-11-24,259.25,3.07,1
2023-11-25,254.69,-1.4,1
2023-11-26,NaN,NaN,0
2023-11-27,259.63,3.7,1
2023-11-28,256.5,0.65,1
2023-11-29,NaN,NaN,0
2023-11-30,256.63,0.92,1
2023-12-01,253.73,-1.91,1
2023-12-02,NaN,NaN,0
2023-12-03,257.01,1.49,1
2023-12-04,258.27,2.81,1
2023-12-05,251.4,-4.01,1
2023-12-06,255.81,0.45,1
2023-12-07,256.53,1.22,1
2023-12-08,258.6,3.33,1
2023-12-09,255.67,0.45,1
2023-12-10,253.79,-1.4,1
2023-12-11,251.34,-3.81,1
2023-12-12,252.18,-2.94,1
2023-12-13,254.4,-0.7,1
2023-12-14,256.06,0.99,1
2023-12-15,253.77,-1.28,1
2023-12-16,261.04,6.01,1
2023-12-17,NaN,NaN,0
2023-12-18,254.28,-0.73,1
2023-12-19,254.64,-0.36,1
2023-12-20,254.37,-0.63,1
2023-12-21,NaN,NaN,0
2023-12-22,253.9,-1.1,1
2023-12-23,253.11,-1.9,1
2023-12-24,254.71,-0.31,1
2023-12-25,258.05,3.02,1
2023-12-26,254.59,-0.46,1
2023-12-27,254.37,-0.7,1
2023-12-28,253.36,-1.74,1
2023-12-29,251.12,-4.0,1
2023-12-30,254.87,-0.28,1
2023-12-31,256.3,1.11,1
2024-01-01,254.21,-1.01,1
2024-01-02,255.26,-0.01,1
2024-01-03,254.85,-0.46,1
2024-01-04,NaN,NaN,0
2024-01-05,257.45,2.04,1
2024-01-06,254.27,-1.19,1
2024-01-07,255.05,-0.47,1
2024-01-08,255.6,0.02,1
2024-01-09,254.93,-0.71,1
2024-01-10,257.78,2.07,1
2024-01-11,258.96,3.18,1
2024-01-12,NaN,NaN,0
2024-01-13,258.51,2.58,1
2024-01-14,255.72,-0.29,1
2024-01-15,255.61,-0.48,1
2024-01-16,258.97,2.79,1
2024-01-17,256.33,0.07,1
2024-01-18,255.62,-0.74,1
2024-01-19,NaN,NaN,0
2024-01-20,252.73,-3.82,1
2024-01-21,255.06,-1.59,1
2024-01-22,256.85,0.1,1
2024-01-23,257.9,1.04,1
2024-01-24,NaN,NaN,0
2024-01-25,256.85,-0.23,1
2024-01-26,261.71,4.51,1
2024-01-27,252.17,-5.14,1
2024-01-28,255.6,-1.83,1
2024-01-29,258.21,0.65,1
2024-01-30,264.61,6.93,1
2024-01-31,259.14,1.33,1
2024-02-01,NaN,NaN,0
2024-02-02,257.61,-0.47,1
2024-02-03,256.04,-2.17,1
2024-02-04,255.55,-2.8,1
2024-02-05,256.33,-2.16,1
2024-02-06,258.97,0.34,1
2024-02-07,NaN,NaN,0
2024-02-08,258.11,-0.82,1
2024-02-09,260.56,1.48,1
2024-02-10,262.68,3.45,1
2024-02-11,259.09,-0.3,1
2024-02-12,NaN,NaN,0
2024-02-13,256.24,-3.46,1
2024-02-14,257.09,-2.77,1
2024-02-15,260.39,0.37,1
2024-02-16,262.9,2.71,1
2024-02-17,258.47,-1.88,1
2024-02-18,258.82,-1.7,1
2024-02-19,258.44,-2.25,1
2024-02-20,NaN,NaN,0
2024-02-21,259.77,-1.27,1
2024-02-22,261.4,0.19,1
2024-02-23,258.13,-3.26,1
2024-02-24,264.48,2.91,1
2024-02-25,262.67,0.92,1
2024-02-26,259.82,-2.11,1
2024-02-27,NaN,NaN,0
2024-02-28,263.59,1.3,1
2024-02-29,262.02,-0.46,1
2024-03-01,262.06,-0.61,1
2024-03-02,264.97,2.12,1
2024-03-03,260.4,-2.64,1
2024-03-04,262.49,-0.74,1
2024-03-05,NaN,NaN,0
2024-03-06,264.09,0.48,1
2024-03-07,267.75,3.95,1
2024-03-08,261.86,-2.14,1
2024-03-09,262.46,-1.73,1
2024-03-10,263.74,-0.64,1
2024-03-11,263.69,-0.89,1
2024-03-12,263.99,-0.78,1
2024-03-13,NaN,NaN,0
2024-03-14,NaN,NaN,0
2024-03-15,NaN,NaN,0
2024-03-16,262.31,-3.25,1
2024-03-17,NaN,NaN,0
2024-03-18,266.12,0.16,1
2024-03-19,264.58,-1.57,1
2024-03-20,268.58,2.23,1
2024-03-21,267.37,0.82,1
2024-03-22,264.56,-2.19,1
2024-03-23,266.82,-0.13,1
2024-03-24,NaN,NaN,0
2024-03-25,267.94,0.6,1
2024-03-26,267.79,0.25,1
2024-03-27,270.49,2.76,1
2024-03-28,269.62,1.69,1
2024-03-29,269.93,1.8,1
2024-03-30,267.56,-0.76,1
2024-03-31,265.34,-3.18,1
2024-04-01,NaN,NaN,0
2024-04-02,266.15,-2.76,1
2024-04-03,265.7,-3.4,1
2024-04-04,267.52,-1.77,1
2024-04-05,268.5,-0.98,1
2024-04-06,271.37,1.69,1
2024-04-07,265.7,-4.16,1
2024-04-08,271.11,1.06,1
2024-04-09,268.29,-1.95,1
2024-04-10,274.82,4.39,1
2024-04-11,269.24,-1.37,1
2024-04-12,270.61,-0.19,1
2024-04-13,272.99,2.01,1
2024-04-14,267.92,-3.24,1
2024-04-15,275.81,4.47,1
2024-04-16,272.43,0.91,1
2024-04-17,274.4,2.7,1
2024-04-18,271.99,0.12,1
2024-04-19,NaN,NaN,0
2024-04-20,272.73,0.51,1
2024-04-21,NaN,NaN,0
2024-04-22,269.95,-2.61,1
2024-04-23,NaN,NaN,0
2024-04-24,273.23,0.34,1
2024-04-25,270.21,-2.85,1
2024-04-26,273.43,0.21,1
2024-04-27,273.59,0.21,1
2024-04-28,278.2,4.66,1
2024-04-29,274.94,1.25,1
2024-04-30,272.66,-1.19,1
2024-05-01,268.85,-5.15,1
2024-05-02,276.62,2.47,1
2024-05-03,271.18,-3.11,1
2024-05-04,276.63,2.19,1
2024-05-05,275.73,1.15,1
2024-05-06,272.71,-2.01,1
2024-05-07,277.69,2.83,1
2024-05-08,273.34,-1.65,1
2024-05-09,274.46,-0.66,1
2024-05-10,NaN,NaN,0
2024-05-11,272.57,-2.81,1
2024-05-12,NaN,NaN,0
2024-05-13,276.74,1.11,1
2024-05-14,NaN,NaN,0
2024-05-15,274.38,-1.48,1
2024-05-16,274.6,-1.38,1
2024-05-17,277.68,1.59,1
2024-05-18,272.94,-3.25,1
2024-05-19,277.52,1.22,1
2024-05-20,275.01,-1.39,1
2024-05-21,NaN,NaN,0
2024-05-22,275.47,-1.13,1
2024-05-23,277.43,0.74,1
2024-05-24,277.02,0.24,1
2024-05-25,278.0,1.13,1
2024-05-26,274.8,-2.15,1
2024-05-27,281.93,4.9,1
2024-05-28,279.49,2.38,1
2024-05-29,274.54,-2.65,1
2024-05-30,279.07,1.81,1
2024-05-31,277.35,0.02,1
2024-06-01,NaN,NaN,0
2024-06-02,276.87,-0.58,1
2024-06-03,277.0,-0.51,1
2024-06-04,278.98,1.41,1
2024-06-05,277.44,-0.18,1
2024-06-06,276.5,-1.17,1
2024-06-07,276.56,-1.15,1
2024-06-08,281.03,3.27,1
2024-06-09,275.56,-2.23,1
2024-06-10,277.56,-0.27,1
2024-06-11,276.98,-0.88,1
2024-06-12,276.69,-1.2,1
2024-06-13,277.13,-0.79,1
2024-06-14,270.6,-7.34,1
2024-06-15,NaN,NaN,0
2024-06-16,276.44,-1.53,1
2024-06-17,NaN,NaN,0
2024-06-18,NaN,NaN,0
2024-06-19,285.82,7.82,1
2024-06-20,274.91,-3.09,1
2024-06-21,274.6,-3.4,1
2024-06-22,278.31,0.32,1
2024-06-23,278.98,1.0,1
2024-06-24,278.65,0.68,1
2024-06-25,278.04,0.08,1
2024-06-26,279.12,1.18,1
2024-06-27,278.96,1.04,1
2024-06-28,279.34,1.45,1
2024-06-29,278.75,0.89,1
2024-06-30,275.08,-2.75,1
2024-07-01,274.94,-2.85,1
2024-07-02,277.63,-0.13,1
2024-07-03,277.35,-0.36,1
2024-07-04,276.37,-1.3,1
2024-07-05,278.11,0.49,1
2024-07-06,NaN,NaN,0
2024-07-07,274.09,-3.42,1
2024-07-08,282.66,5.21,1
2024-07-09,277.63,0.24,1
2024-07-10,277.74,0.41,1
2024-07-11,279.27,2.01,1
2024-07-12,277.33,0.14,1
2024-07-13,278.02,0.91,1
2024-07-14,278.78,1.75,1
2024-07-15,275.58,-1.37,1
2024-07-16,276.34,-0.53,1
2024-07-17,NaN,NaN,0
2024-07-18,273.4,-3.29,1
2024-07-19,274.2,-2.4,1
2024-07-20,277.78,1.28,1
2024-07-21,274.13,-2.27,1
2024-07-22,277.62,1.32,1
2024-07-23,276.33,0.14,1
2024-07-24,NaN,NaN,0
2024-07-25,273.91,-2.07,1
2024-07-26,277.32,1.46,1
2024-07-27,276.63,0.88,1
2024-07-28,275.08,-0.55,1
2024-07-29,277.88,2.38,1
2024-07-30,278.87,3.49,1
2024-07-31,276.69,1.44,1
2024-08-01,272.36,-2.76,1
2024-08-02,276.08,1.09,1
2024-08-03,275.1,0.24,1
2024-08-04,273.32,-1.4,1
2024-08-05,269.97,-4.61,1
2024-08-06,273.71,-0.73,1
2024-08-07,NaN,NaN,0
2024-08-08,272.95,-1.2,1
2024-08-09,276.1,2.1,1
2024-08-10,273.59,-0.26,1
2024-08-11,271.22,-2.47,1
2024-08-12,273.37,-0.17,1
2024-08-13,269.44,-3.94,1
2024-08-14,269.3,-3.92,1
2024-08-15,273.48,0.42,1
2024-08-16,276.68,3.79,1
2024-08-17,271.29,-1.44,1
2024-08-18,272.41,-0.15,1
2024-08-19,271.57,-0.82,1
2024-08-20,271.26,-0.96,1
2024-08-21,271.51,-0.54,1
2024-08-22,276.25,4.38,1
2024-08-23,270.85,-0.85,1
2024-08-24,268.12,-3.4,1
2024-08-25,269.01,-2.33,1
2024-08-26,273.98,2.82,1
2024-08-27,271.73,0.75,1
2024-08-28,NaN,NaN,0
2024-08-29,273.16,2.55,1
2024-08-30,266.18,-4.25,1
2024-08-31,269.9,-0.34,1
2024-09-01,269.24,-0.81,1
2024-09-02,NaN,NaN,0
2024-09-03,269.56,-0.12,1
2024-09-04,268.04,-1.44,1
2024-09-05,263.54,-5.75,1
2024-09-06,268.67,-0.43,1
2024-09-07,270.64,1.73,1
2024-09-08,268.06,-0.65,1
2024-09-09,266.72,-1.8,1
2024-09-10,264.41,-3.91,1
2024-09-11,NaN,NaN,0
2024-09-12,268.97,1.04,1
2024-09-13,268.69,0.96,1
2024-09-14,264.59,-2.95,1
2024-09-15,NaN,NaN,0
2024-09-16,264.28,-2.86,1
2024-09-17,264.79,-2.16,1
2024-09-18,262.23,-4.52,1
2024-09-19,NaN,NaN,0
2024-09-20,NaN,NaN,0
2024-09-21,264.29,-1.86,1
2024-09-22,266.02,0.06,1
2024-09-23,NaN,NaN,0
2024-09-24,266.02,0.46,1
2024-09-25,262.87,-2.49,1
2024-09-26,NaN,NaN,0
2024-09-27,261.26,-3.71,1
2024-09-28,265.69,0.92,1
2024-09-29,263.6,-0.98,1
2024-09-30,264.89,0.51,1
2024-10-01,262.42,-1.77,1
2024-10-02,NaN,NaN,0
2024-10-03,263.7,-0.1,1
2024-10-04,267.0,3.39,1
