date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2022-08-01,277.06,1.81,1
2022-08-02,275.59,0.47,1
2022-08-03,274.51,-0.48,1
2022-08-04,273.93,-0.93,1
2022-08-05,NaN,NaN,0
2022-08-06,279.02,4.44,1
2022-08-07,277.94,3.5,1
2022-08-08,274.99,0.7,1
2022-08-09,273.45,-0.7,1
2022-08-10,272.8,-1.2,1
2022-08-11,NaN,NaN,0
2022-08-12,274.41,0.72,1
2022-08-13,NaN,NaN,0
2022-08-14,NaN,NaN,0
2022-08-15,274.47,1.25,1
2022-08-16,272.07,-0.99,1
2022-08-17,270.54,-2.35,1
2022-08-18,272.06,-0.67,1
2022-08-19,271.63,-0.93,1
2022-08-20,271.5,-0.89,1
2022-08-21,272.41,0.19,1
2022-08-22,272.34,0.29,1
2022-08-23,271.8,-0.07,1
2022-08-24,265.86,-5.84,1
2022-08-25,274.39,2.87,1
2022-08-26,269.9,-1.44,1
2022-08-27,268.84,-2.32,1
2022-08-28,268.26,-2.72,1
2022-08-29,270.29,-0.51,1
2022-08-30,267.71,-2.9,1
2022-08-31,275.85,5.42,1
2022-09-01,268.37,-1.87,1
2022-09-02,267.9,-2.15,1
2022-09-03,267.15,-2.71,1
2022-09-04,266.66,-3.02,1
2022-09-05,NaN,NaN,0
2022-09-06,270.66,1.37,1
2022-09-07,267.74,-1.36,1
2022-09-08,270.17,1.26,1
2022-09-09,267.69,-1.02,1
2022-09-10,269.62,1.1,1
2022-09-11,NaN,NaN,0
2022-09-12,267.53,-0.6,1
2022-09-13,268.13,0.2,1
2022-09-14,265.8,-1.93,1
2022-09-15,263.8,-3.74,1
2022-09-16,266.85,-0.49,1
2022-09-17,269.87,2.73,1
2022-09-18,268.24,1.29,1
2022-09-19,269.13,2.38,1
2022-09-20,264.62,-1.93,1
2022-09-21,266.63,0.28,1
2022-09-22,264.3,-1.85,1
2022-09-23,265.04,-0.92,1
2022-09-24,259.24,-6.52,1
2022-09-25,NaN,NaN,0
2022-09-26,266.33,0.97,1
2022-09-27,268.44,3.27,1
2022-09-28,264.28,-0.69,1
2022-09-29,267.62,2.85,1
2022-09-30,270.07,5.49,1
2022-10-01,264.29,-0.09,1
2022-10-02,264.47,0.28,1
2022-10-03,266.98,2.98,1
2022-10-04,262.14,-1.66,1
2022-10-05,265.84,2.23,1
2022-10-06,NaN,NaN,0
2022-10-07,267.66,4.43,1
2022-10-08,261.85,-1.19,1
2022-10-09,265.2,2.35,1
2022-10-10,262.51,-0.16,1
2022-10-11,NaN,NaN,0
2022-10-12,262.77,0.48,1
2022-10-13,264.54,2.43,1
2022-10-14,259.62,-2.31,1
2022-10-15,265.66,3.91,1
2022-10-16,261.94,0.37,1
2022-10-17,NaN,NaN,0
2022-10-18,260.7,-0.51,1
2022-10-19,259.56,-1.48,1
2022-10-20,262.48,1.62,1
2022-10-21,262.45,1.76,1
2022-10-22,NaN,NaN,0
2022-10-23,261.27,0.92,1
2022-10-24,NaN,NaN,0
2022-10-25,265.38,5.36,1
2022-10-26,257.94,-1.92,1
2022-10-27,NaN,NaN,0
2022-10-28,256.18,-3.36,1
2022-10-29,256.43,-2.96,1
2022-10-30,259.43,0.2,1
2022-10-31,NaN,NaN,0
2022-11-01,256.85,-2.08,1
2022-11-02,259.82,1.04,1
2022-11-03,260.39,1.76,1
2022-11-04,261.54,3.05,1
2022-11-05,254.52,-3.83,1
2022-11-06,262.78,4.57,1
2022-11-07,255.56,-2.52,1
2022-11-08,260.14,2.2,1
2022-11-09,261.41,3.6,1
2022-11-10,NaN,NaN,0
2022-11-11,259.51,1.95,1
2022-11-12,258.53,1.1,1
2022-11-13,259.91,2.6,1
2022-11-14,261.13,3.93,1
2022-11-15,255.55,-1.53,1
2022-11-16,257.24,0.27,1
2022-11-17,256.38,-0.48,1
2022-11-18,258.51,1.76,1
2022-11-19,254.42,-2.23,1
2022-11-20,265.31,8.76,1
2022-11-21,NaN,NaN,0
2022-11-22,255.33,-1.03,1
2022-11-23,NaN,NaN,0
2022-11-24,256.88,0.7,1
2022-11-25,258.76,2.67,1
2022-11-26,260.73,4.72,1
2022-11-27,257.01,1.08,1
2022-11-28,255.63,-0.22,1
2022-11-29,252.88,-2.9,1
2022-11-30,256.26,0.55,1
2022-12-01,258.77,3.13,1
2022-12-02,NaN,NaN,0
2022-12-03,251.48,-4.04,1
2022-12-04,256.11,0.65,1
2022-12-05,NaN,NaN,0
2022-12-06,252.75,-2.61,1
2022-12-07,253.84,-1.47,1
2022-12-08,253.96,-1.31,1
2022-12-09,254.98,-0.24,1
2022-12-10,257.19,2.0,1
2022-12-11,256.7,1.55,1
2022-12-12,255.54,0.42,1
2022-12-13,254.57,-0.53,1
2022-12-14,258.41,3.34,1
2022-12-15,253.87,-1.18,1
2022-12-16,255.15,0.12,1
2022-12-17,NaN,NaN,0
2022-12-18,250.49,-4.52,1
2022-12-19,NaN,NaN,0
2022-12-20,252.49,-2.51,1
2022-12-21,256.21,1.21,1
2022-12-22,NaN,NaN,0
2022-12-23,255.13,0.12,1
2022-12-24,254.15,-0.87,1
2022-12-25,252.67,-2.36,1
2022-12-26,253.29,-1.76,1
2022-12-27,253.24,-1.83,1
2022-12-28,254.39,-0.71,1
2022-12-29,255.94,0.82,1
2022-12-30,NaN,NaN,0
2022-12-31,NaN,NaN,0
2023-01-01,256.69,1.47,1
2023-01-02,254.57,-0.7,1
2023-01-03,NaN,NaN,0
2023-01-04,256.61,1.25,1
2023-01-05,254.19,-1.22,1
2023-01-06,253.31,-2.15,1
2023-01-07,252.61,-2.91,1
2023-01-08,257.16,1.58,1
2023-01-09,258.31,2.67,1
2023-01-10,255.77,0.06,1
2023-01-11,258.49,2.71,1
2023-01-12,258.04,2.19,1
2023-01-13,256.13,0.2,1
2023-01-14,259.24,3.23,1
2023-01-15,254.23,-1.86,1
2023-01-16,263.03,6.85,1
2023-01-17,255.07,-1.19,1
2023-01-18,255.43,-0.93,1
2023-01-19,259.51,3.06,1
2023-01-20,257.18,0.63,1
2023-01-21,263.95,7.3,1
2023-01-22,258.94,2.19,1
2023-01-23,258.99,2.13,1
2023-01-24,NaN,NaN,0
2023-01-25,257.86,0.78,1
2023-01-26,NaN,NaN,0
2023-01-27,NaN,NaN,0
2023-01-28,258.91,1.48,1
2023-01-29,263.16,5.6,1
2023-01-30,NaN,NaN,0
2023-01-31,258.68,0.87,1
2023-02-01,259.88,1.94,1
2023-02-02,258.43,0.35,1
2023-02-03,255.48,-2.73,1
2023-02-04,NaN,NaN,0
2023-02-05,260.72,2.23,1
2023-02-06,258.74,0.11,1
2023-02-07,NaN,NaN,0
2023-02-08,253.66,-5.27,1
2023-02-09,259.39,0.31,1
2023-02-10,NaN,NaN,0
2023-02-11,259.79,0.4,1
2023-02-12,263.31,3.77,1
2023-02-13,NaN,NaN,0
2023-02-14,262.12,2.26,1
2023-02-15,261.75,1.73,1
2023-02-16,258.78,-1.41,1
2023-02-17,257.81,-2.54,1
2023-02-18,NaN,NaN,0
2023-02-19,261.44,0.75,1
2023-02-20,264.91,4.05,1
2023-02-21,262.21,1.17,1
2023-02-22,NaN,NaN,0
2023-02-23,NaN,NaN,0
2023-02-24,268.47,6.9,1
2023-02-25,263.06,1.31,1
2023-02-26,260.55,-1.38,1
2023-02-27,NaN,NaN,0
2023-02-28,261.28,-1.01,1
2023-03-01,264.89,2.41,1
2023-03-02,268.04,5.37,1
2023-03-03,259.83,-3.02,1
2023-03-04,265.17,2.13,1
2023-03-05,261.23,-2.0,1
2023-03-06,263.96,0.54,1
2023-03-07,262.43,-1.18,1
2023-03-08,262.94,-0.86,1
2023-03-09,NaN,NaN,0
2023-03-10,260.57,-3.62,1
2023-03-11,262.34,-2.04,1
2023-03-12,262.12,-2.46,1
2023-03-13,261.0,-3.77,1
2023-03-14,270.0,5.03,1
2023-03-15,265.02,-0.15,1
2023-03-16,270.13,4.77,1
2023-03-17,265.31,-0.25,1
2023-03-18,266.47,0.71,1
2023-03-19,265.9,-0.06,1
2023-03-20,NaN,NaN,0
2023-03-21,264.67,-1.68,1
2023-03-22,262.09,-4.46,1
2023-03-23,268.92,2.17,1
2023-03-24,266.32,-0.63,1
2023-03-25,268.73,1.59,1
2023-03-26,260.82,-6.52,1
2023-03-27,267.03,-0.51,1
2023-03-28,267.96,0.23,1
2023-03-29,273.34,5.41,1
2023-03-30,264.96,-3.17,1
2023-03-31,265.72,-2.6,1
2023-04-01,NaN,NaN,0
2023-04-02,266.96,-1.75,1
2023-04-03,268.93,0.02,1
2023-04-04,264.74,-4.36,1
2023-04-05,267.09,-2.2,1
2023-04-06,267.77,-1.71,1
2023-04-07,NaN,NaN,0
2023-04-08,270.89,1.03,1
2023-04-09,273.07,3.02,1
2023-04-10,270.51,0.27,1
2023-04-11,271.04,0.61,1
2023-04-12,270.03,-0.58,1
2023-04-13,NaN,NaN,0
2023-04-14,269.04,-1.94,1
2023-04-15,273.45,2.29,1
2023-04-16,274.26,2.92,1
2023-04-17,270.54,-0.98,1
2023-04-18,272.83,1.13,1
2023-04-19,269.2,-2.67,1
2023-04-20,275.69,3.64,1
2023-04-21,274.48,2.26,1
2023-04-22,271.7,-0.69,1
2023-04-23,271.2,-1.36,1
2023-04-24,272.55,-0.18,1
2023-04-25,272.66,-0.23,1
2023-04-26,274.64,1.58,1
2023-04-27,270.35,-2.87,1
2023-04-28,276.43,3.05,1
2023-04-29,269.73,-3.81,1
2023-04-30,273.0,-0.69,1
2023-05-01,274.18,0.33,1
2023-05-02,273.49,-0.51,1
2023-05-03,275.92,1.77,1
2023-05-04,274.42,0.13,1
2023-05-05,274.63,0.19,1
2023-05-06,278.16,3.58,1
2023-05-07,277.64,2.92,1
2023-05-08,276.44,1.58,1
2023-05-09,275.93,0.94,1
2023-05-10,270.88,-4.24,1
2023-05-11,277.09,1.84,1
2023-05-12,274.43,-0.95,1
2023-05-13,274.99,-0.51,1
2023-05-14,275.78,0.15,1
2023-05-15,273.78,-1.97,1
2023-05-16,272.79,-3.07,1
2023-05-17,274.18,-1.8,1
2023-05-18,275.81,-0.28,1
2023-05-19,276.59,0.4,1
2023-05-20,277.03,0.73,1
2023-05-21,275.86,-0.54,1
2023-05-22,272.55,-3.95,1
2023-05-23,277.73,1.13,1
2023-05-24,277.38,0.69,1
2023-05-25,278.51,1.73,1
2023-05-26,278.78,1.91,1
2023-05-27,277.99,1.04,1
2023-05-28,276.53,-0.5,1
2023-05-29,280.74,3.63,1
2023-05-30,273.29,-3.9,1
2023-05-31,279.74,2.48,1
2023-06-01,279.87,2.54,1
2023-06-02,280.76,3.37,1
2023-06-03,NaN,NaN,0
2023-06-04,278.04,0.53,1
2023-06-05,281.19,3.62,1
2023-06-06,NaN,NaN,0
2023-06-07,281.02,3.35,1
2023-06-08,NaN,NaN,0
2023-06-09,NaN,NaN,0
2023-06-10,278.02,0.23,1
2023-06-11,273.47,-4.36,1
2023-06-12,NaN,NaN,0
2023-06-13,277.57,-0.32,1
2023-06-14,274.37,-3.55,1
2023-06-15,283.54,5.6,1
2023-06-16,277.84,-0.12,1
2023-06-17,272.15,-5.82,1
2023-06-18,278.63,0.65,1
2023-06-19,280.85,2.86,1
2023-06-20,277.89,-0.11,1
2023-06-21,274.06,-3.94,1
2023-06-22,277.24,-0.76,1
2023-06-23,275.9,-2.09,1
2023-06-24,282.62,4.64,1
2023-06-25,280.74,2.77,1
2023-06-26,279.06,1.1,1
2023-06-27,277.21,-0.73,1
2023-06-28,278.2,0.28,1
2023-06-29,277.25,-0.64,1
2023-06-30,279.98,2.12,1
2023-07-01,NaN,NaN,0
2023-07-02,274.98,-2.81,1
2023-07-03,279.37,1.61,1
2023-07-04,276.1,-1.61,1
2023-07-05,274.62,-3.05,1
2023-07-06,279.49,1.87,1
2023-07-07,281.09,3.52,1
2023-07-08,NaN,NaN,0
2023-07-09,NaN,NaN,0
2023-07-10,279.92,2.53,1
2023-07-11,277.7,0.37,1
2023-07-12,275.39,-1.87,1
2023-07-13,279.82,2.63,1
2023-07-14,276.88,-0.23,1
2023-07-15,277.28,0.25,1
2023-07-16,277.2,0.25,1
2023-07-17,271.06,-5.81,1
2023-07-18,274.61,-2.17,1
2023-07-19,NaN,NaN,0
2023-07-20,272.07,-4.53,1
2023-07-21,280.28,3.78,1
2023-07-22,276.73,0.33,1
2023-07-23,280.44,4.14,1
2023-07-24,279.03,2.84,1
2023-07-25,281.44,5.35,1
2023-07-26,275.09,-0.89,1
2023-07-27,NaN,NaN,0
2023-07-28,278.65,2.9,1
2023-07-29,NaN,NaN,0
2023-07-30,277.3,1.8,1
2023-07-31,NaN,NaN,0
2023-08-01,276.55,1.3,1
2023-08-02,271.36,-3.76,1
2023-08-03,280.28,5.29,1
2023-08-04,276.31,1.45,1
2023-08-05,273.16,-1.56,1
2023-08-06,271.88,-2.7,1
2023-08-07,269.5,-4.94,1
2023-08-08,275.55,1.26,1
2023-08-09,271.16,-2.99,1
2023-08-10,276.91,2.91,1
2023-08-11,267.29,-6.56,1
2023-08-12,NaN,NaN,0
2023-08-13,NaN,NaN,0
2023-08-14,274.7,1.32,1
2023-08-15,270.01,-3.21,1
2023-08-16,276.69,3.63,1
2023-08-17,278.58,5.69,1
2023-08-18,271.74,-0.99,1
2023-08-19,271.47,-1.09,1
2023-08-20,275.45,3.06,1
2023-08-21,271.63,-0.59,1
2023-08-22,NaN,NaN,0
2023-08-23,273.49,1.62,1
2023-08-24,272.77,1.07,1
2023-08-25,273.58,2.06,1
2023-08-26,268.05,-3.29,1
2023-08-27,265.58,-5.58,1
2023-08-28,270.07,-0.91,1
2023-08-29,273.78,2.98,1
2023-08-30,274.91,4.3,1
2023-08-31,269.27,-1.16,1
2023-09-01,270.95,0.71,1
2023-09-02,271.72,1.67,1
2023-09-03,271.46,1.6,1
2023-09-04,271.78,2.1,1
2023-09-05,270.34,0.86,1
2023-09-06,265.4,-3.89,1
2023-09-07,269.84,0.74,1
2023-09-08,262.9,-6.01,1
2023-09-09,266.5,-2.21,1
2023-09-10,266.72,-1.8,1
2023-09-11,268.25,-0.07,1
2023-09-12,263.72,-4.41,1
2023-09-13,271.73,3.8,1
2023-09-14,267.21,-0.52,1
2023-09-15,270.31,2.77,1
2023-09-16,264.03,-3.31,1
2023-09-17,265.7,-1.44,1
2023-09-18,263.3,-3.65,1
2023-09-19,NaN,NaN,0
2023-09-20,267.79,1.24,1
2023-09-21,NaN,NaN,0
2023-09-22,270.2,4.05,1
2023-09-23,264.6,-1.36,1
2023-09-24,264.67,-1.09,1
2023-09-25,262.43,-3.13,1
2023-09-26,267.04,1.68,1
2023-09-27,266.13,0.96,1
2023-09-28,267.1,2.13,1
2023-09-29,265.6,0.83,1
2023-09-30,267.36,2.78,1
2023-10-01,266.88,2.5,1
2023-10-02,262.64,-1.55,1
2023-10-03,266.27,2.27,1
2023-10-04,266.0,2.2,1
2023-10-05,262.44,-1.17,1
2023-10-06,261.25,-2.17,1
2023-10-07,267.59,4.36,1
2023-10-08,263.83,0.79,1
2023-10-09,267.31,4.46,1
2023-10-10,264.82,2.15,1
2023-10-11,259.04,-3.44,1
2023-10-12,265.17,2.88,1
2023-10-13,NaN,NaN,0
2023-10-14,NaN,NaN,0
2023-10-15,264.04,2.29,1
2023-10-16,NaN,NaN,0
2023-10-17,265.7,4.31,1
2023-10-18,258.36,-2.85,1
2023-10-19,263.39,2.35,1
2023-10-20,262.6,1.74,1
2023-10-21,262.78,2.09,1
2023-10-22,NaN,NaN,0
2023-10-23,258.19,-2.16,1
2023-10-24,257.16,-3.03,1
2023-10-25,258.87,-1.15,1
2023-10-26,NaN,NaN,0
2023-10-27,257.18,-2.52,1
2023-10-28,260.85,1.31,1
2023-10-29,263.21,3.82,1
2023-10-30,260.04,0.81,1
2023-10-31,260.68,1.6,1
2023-11-01,261.13,2.2,1
2023-11-02,256.56,-2.22,1
2023-11-03,261.05,2.42,1
2023-11-04,258.54,0.05,1
2023-11-05,255.6,-2.75,1
2023-11-06,259.52,1.31,1
2023-11-07,263.05,4.97,1
2023-11-08,261.36,3.42,1
2023-11-09,257.07,-0.74,1
2023-11-10,NaN,NaN,0
2023-11-11,258.46,0.9,1
2023-11-12,256.26,-1.17,1
2023-11-13,258.65,1.34,1
2023-11-14,255.88,-1.32,1
2023-11-15,261.16,4.08,1
2023-11-16,259.27,2.3,1
2023-11-17,261.83,4.97,1
2023-11-18,257.09,0.34,1
2023-11-19,253.01,-3.64,1
2023-11-20,257.55,1.0,1
2023-11-21,259.17,2.72,1
2023-11-22,256.31,-0.05,1
2023-11-23,256.58,0.32,1
2023-11-24,NaN,NaN,0
2023-11-25,257.78,1.69,1
2023-11-26,256.32,0.31,1
2023-11-27,256.4,0.47,1
2023-11-28,257.21,1.36,1
2023-11-29,253.71,-2.07,1
2023-11-30,252.66,-3.05,1
2023-12-01,252.65,-2.99,1
2023-12-02,NaN,NaN,0
2023-12-03,255.66,0.14,1
2023-12-04,252.29,-3.17,1
2023-12-05,255.97,0.56,1
2023-12-06,256.13,0.77,1
2023-12-07,252.04,-3.27,1
2023-12-08,253.19,-2.08,1
2023-12-09,254.41,-0.81,1
2023-12-10,259.54,4.35,1
2023-12-11,254.68,-0.47,1
2023-12-12,257.18,2.06,1
2023-12-13,258.66,3.56,1
2023-12-14,NaN,NaN,0
2023-12-15,258.55,3.5,1
2023-12-16,259.06,4.03,1
2023-12-17,250.86,-4.16,1
2023-12-18,253.89,-1.12,1
2023-12-19,255.46,0.46,1
2023-12-20,256.02,1.02,1
2023-12-21,252.8,-2.2,1
2023-12-22,258.59,3.59,1
2023-12-23,255.6,0.59,1
2023-12-24,253.67,-1.35,1
2023-12-25,NaN,NaN,0
2023-12-26,252.44,-2.61,1
2023-12-27,256.54,1.47,1
2023-12-28,251.88,-3.22,1
2023-12-29,254.16,-0.96,1
2023-12-30,255.46,0.31,1
2023-12-31,254.31,-0.88,1
2024-01-01,259.9,4.68,1
2024-01-02,254.91,-0.36,1
2024-01-03,NaN,NaN,0
2024-01-04,254.92,-0.44,1
2024-01-05,252.77,-2.64,1
2024-01-06,255.85,0.39,1
2024-01-07,254.05,-1.47,1
2024-01-08,254.01,-1.57,1
2024-01-09,250.66,-4.98,1
2024-01-10,256.17,0.46,1
2024-01-11,250.83,-4.95,1
2024-01-12,253.33,-2.52,1
2024-01-13,252.77,-3.16,1
2024-01-14,257.86,1.85,1
2024-01-15,NaN,NaN,0
2024-01-16,259.91,3.73,1
2024-01-17,NaN,NaN,0
2024-01-18,256.91,0.55,1
2024-01-19,253.9,-2.55,1
2024-01-20,257.07,0.52,1
2024-01-21,254.16,-2.49,1
2024-01-22,257.83,1.08,1
2024-01-23,259.02,2.16,1
2024-01-24,258.18,1.21,1
2024-01-25,257.98,0.9,1
2024-01-26,254.42,-2.78,1
2024-01-27,258.35,1.04,1
2024-01-28,258.19,0.76,1
2024-01-29,254.71,-2.85,1
2024-01-30,252.36,-5.32,1
2024-01-31,258.29,0.48,1
2024-02-01,256.87,-1.07,1
2024-02-02,256.56,-1.52,1
2024-02-03,259.68,1.47,1
2024-02-04,260.52,2.17,1
2024-02-05,255.64,-2.85,1
2024-02-06,257.3,-1.33,1
2024-02-07,257.68,-1.1,1
2024-02-08,257.98,-0.95,1
2024-02-09,258.19,-0.89,1
2024-02-10,258.73,-0.5,1
2024-02-11,260.27,0.88,1
2024-02-12,259.86,0.32,1
2024-02-13,NaN,NaN,0
2024-02-14,260.64,0.78,1
2024-02-15,264.43,4.41,1
2024-02-16,259.9,-0.29,1
2024-02-17,263.14,2.79,1
2024-02-18,NaN,NaN,0
2024-02-19,259.3,-1.39,1
2024-02-20,257.16,-3.7,1
2024-02-21,260.43,-0.61,1
2024-02-22,262.54,1.33,1
2024-02-23,262.01,0.62,1
2024-02-24,258.96,-2.61,1
2024-02-25,262.14,0.39,1
2024-02-26,257.97,-3.96,1
2024-02-27,264.4,2.29,1
2024-02-28,260.62,-1.67,1
2024-02-29,261.89,-0.59,1
2024-03-01,263.34,0.67,1
2024-03-02,263.48,0.63,1
2024-03-03,258.71,-4.33,1
2024-03-04,262.68,-0.55,1
2024-03-05,262.31,-1.11,1
2024-03-06,262.23,-1.38,1
2024-03-07,266.09,2.29,1
2024-03-08,262.5,-1.5,1
2024-03-09,268.48,4.29,1
2024-03-10,261.11,-3.27,1
2024-03-11,267.24,2.66,1
2024-03-12,260.16,-4.61,1
2024-03-13,260.39,-4.58,1
2024-03-14,NaN,NaN,0
2024-03-15,NaN,NaN,0
2024-03-16,264.9,-0.66,1
2024-03-17,NaN,NaN,0
2024-03-18,265.76,-0.2,1
2024-03-19,270.52,4.37,1
2024-03-20,268.71,2.36,1
2024-03-21,265.24,-1.31,1
2024-03-22,270.77,4.02,1
2024-03-23,265.29,-1.66,1
2024-03-24,271.24,4.1,1
2024-03-25,267.0,-0.34,1
2024-03-26,264.26,-3.28,1
2024-03-27,272.57,4.84,1
2024-03-28,264.13,-3.8,1
2024-03-29,265.93,-2.2,1
2024-03-30,266.29,-2.03,1
2024-03-31,272.38,3.86,1
2024-04-01,269.04,0.33,1
2024-04-02,272.07,3.16,1
2024-04-03,NaN,NaN,0
2024-04-04,272.19,2.9,1
2024-04-05,266.5,-2.98,1
2024-04-06,267.69,-1.99,1
2024-04-07,270.2,0.34,1
2024-04-08,270.08,0.03,1
2024-04-09,270.3,0.06,1
2024-04-10,268.45,-1.98,1
2024-04-11,NaN,NaN,0
2024-04-12,272.78,1.98,1
2024-04-13,273.38,2.4,1
2024-04-14,269.67,-1.49,1
2024-04-15,268.38,-2.96,1
2024-04-16,NaN,NaN,0
2024-04-17,272.2,0.5,1
2024-04-18,270.22,-1.65,1
2024-04-19,270.51,-1.54,1
2024-04-20,271.84,-0.38,1
2024-04-21,276.82,4.43,1
2024-04-22,275.83,3.27,1
2024-04-23,275.39,2.66,1
2024-04-24,271.29,-1.6,1
2024-04-25,270.53,-2.53,1
2024-04-26,275.75,2.53,1
2024-04-27,271.52,-1.86,1
2024-04-28,275.27,1.73,1
2024-04-29,274.31,0.62,1
2024-04-30,NaN,NaN,0
2024-05-01,279.19,5.19,1
2024-05-02,270.7,-3.45,1
2024-05-03,277.26,2.97,1
2024-05-04,274.74,0.3,1
2024-05-05,NaN,NaN,0
2024-05-06,269.65,-5.07,1
2024-05-07,276.74,1.88,1
2024-05-08,281.69,6.7,1
2024-05-09,273.38,-1.74,1
2024-05-10,274.73,-0.52,1
2024-05-11,273.88,-1.5,1
2024-05-12,NaN,NaN,0
2024-05-13,NaN,NaN,0
2024-05-14,275.81,0.06,1
2024-05-15,276.15,0.29,1
2024-05-16,NaN,NaN,0
2024-05-17,279.4,3.31,1
2024-05-18,276.05,-0.14,1
2024-05-19,277.01,0.71,1
2024-05-20,NaN,NaN,0
2024-05-21,NaN,NaN,0
2024-05-22,277.79,1.19,1
2024-05-23,279.79,3.1,1
2024-05-24,279.53,2.75,1
2024-05-25,272.97,-3.9,1
2024-05-26,276.12,-0.83,1
2024-05-27,278.69,1.66,1
2024-05-28,272.91,-4.2,1
2024-05-29,NaN,NaN,0
2024-05-30,278.42,1.16,1
2024-05-31,280.62,3.29,1
2024-06-01,277.64,0.25,1
2024-06-02,278.77,1.32,1
2024-06-03,272.92,-4.59,1
2024-06-04,278.35,0.78,1
2024-06-05,275.15,-2.47,1
2024-06-06,278.71,1.04,1
2024-06-07,273.37,-4.34,1
2024-06-08,NaN,NaN,0
2024-06-09,276.64,-1.15,1
2024-06-10,276.79,-1.04,1
2024-06-11,277.84,-0.02,1
2024-06-12,278.89,1.0,1
2024-06-13,276.29,-1.63,1
2024-06-14,279.01,1.07,1
2024-06-15,280.77,2.81,1
2024-06-16,NaN,NaN,0
2024-06-17,279.78,1.8,1
2024-06-18,274.78,-3.21,1
2024-06-19,278.74,0.74,1
2024-06-20,281.7,3.7,1
2024-06-21,276.72,-1.28,1
2024-06-22,276.72,-1.27,1
2024-06-23,280.32,2.34,1
2024-06-24,271.04,-6.93,1
2024-06-25,284.4,6.44,1
2024-06-26,281.96,4.02,1
2024-06-27,276.27,-1.65,1
2024-06-28,281.11,3.22,1
2024-06-29,271.37,-6.49,1
2024-06-30,278.5,0.67,1
2024-07-01,279.3,1.51,1
2024-07-02,NaN,NaN,0
2024-07-03,279.11,1.4,1
2024-07-04,273.19,-4.48,1
2024-07-05,279.04,1.42,1
2024-07-06,280.28,2.71,1
2024-07-07,277.81,0.3,1
2024-07-08,NaN,NaN,0
2024-07-09,277.27,-0.12,1
2024-07-10,279.56,2.23,1
2024-07-11,NaN,NaN,0
2024-07-12,276.15,-1.04,1
2024-07-13,273.69,-3.42,1
2024-07-14,NaN,NaN,0
2024-07-15,276.72,-0.23,1
2024-07-16,275.35,-1.52,1
2024-07-17,NaN,NaN,0
2024-07-18,273.34,-3.35,1
2024-07-19,276.8,0.2,1
2024-07-20,275.23,-1.27,1
2024-07-21,276.64,0.24,1
2024-07-22,274.32,-1.98,1
2024-07-23,270.95,-5.24,1
2024-07-24,275.97,-0.12,1
2024-07-25,276.77,0.79,1
2024-07-26,271.44,-4.42,1
2024-07-27,276.71,0.96,1
2024-07-28,276.63,1.0,1
2024-07-29,272.23,-3.27,1
2024-07-30,276.33,0.95,1
2024-07-31,275.45,0.2,1
2024-08-01,274.56,-0.56,1
2024-08-02,275.69,0.7,1
2024-08-03,272.87,-1.99,1
2024-08-04,NaN,NaN,0
2024-08-05,271.76,-2.82,1
2024-08-06,272.68,-1.76,1
2024-08-07,NaN,NaN,0
2024-08-08,274.84,0.69,1
2024-08-09,NaN,NaN,0
2024-08-10,275.45,1.6,1
2024-08-11,271.34,-2.35,1
2024-08-12,276.72,3.18,1
2024-08-13,276.72,3.34,1
2024-08-14,270.63,-2.59,1
2024-08-15,275.29,2.23,1
2024-08-16,NaN,NaN,0
2024-08-17,268.44,-4.29,1
2024-08-18,276.17,3.61,1
2024-08-19,271.3,-1.09,1
2024-08-20,272.58,0.36,1
2024-08-21,269.08,-2.97,1
2024-08-22,274.44,2.57,1
2024-08-23,NaN,NaN,0
2024-08-24,275.04,3.52,1
2024-08-25,273.98,2.64,1
2024-08-26,264.23,-6.93,1
2024-08-27,NaN,NaN,0
2024-08-28,270.46,-0.34,1
2024-08-29,266.47,-4.14,1
2024-08-30,268.49,-1.94,1
2024-08-31,272.0,1.76,1
2024-09-01,NaN,NaN,0
2024-09-02,272.55,2.69,1
2024-09-03,271.08,1.4,1
2024-09-04,268.82,-0.66,1
2024-09-05,NaN,NaN,0
2024-09-06,272.46,3.36,1
2024-09-07,267.94,-0.97,1
2024-09-08,NaN,NaN,0
2024-09-09,NaN,NaN,0
2024-09-10,NaN,NaN,0
2024-09-11,268.96,0.83,1
2024-09-12,NaN,NaN,0
2024-09-13,267.0,-0.73,1
2024-09-14,266.39,-1.15,1
2024-09-15,265.48,-1.86,1
2024-09-16,265.62,-1.52,1
2024-09-17,268.71,1.76,1
2024-09-18,NaN,NaN,0
2024-09-19,261.24,-5.31,1
2024-09-20,NaN,NaN,0
2024-09-21,272.87,6.72,1
2024-09-22,267.62,1.66,1
2024-09-23,265.17,-0.59,1
2024-09-24,265.91,0.35,1
2024-09-25,266.06,0.7,1
2024-09-26,264.36,-0.81,1
2024-09-27,266.66,1.69,1
2024-09-28,261.8,-2.97,1
2024-09-29,263.8,-0.78,1
2024-09-30,261.0,-3.38,1
2024-10-01,NaN,NaN,0
2024-10-02,261.27,-2.73,1
2024-10-03,262.39,-1.41,1
2024-10-04,266.1,2.49,1
2024-10-05,264.24,0.82,1
2024-10-06,257.74,-5.49,1
2024-10-07,264.07,1.03,1
2024-10-08,261.86,-0.99,1
2024-10-09,260.49,-2.18,1
2024-10-10,264.89,2.41,1
