date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2022-08-02,278.06,2.94,1
2022-08-03,281.28,6.29,1
2022-08-04,275.43,0.57,1
2022-08-05,271.12,-3.6,1
2022-08-06,272.15,-2.43,1
2022-08-07,NaN,NaN,0
2022-08-08,NaN,NaN,0
2022-08-09,277.15,3.0,1
2022-08-10,273.03,-0.97,1
2022-08-11,NaN,NaN,0
2022-08-12,274.36,0.67,1
2022-08-13,NaN,NaN,0
2022-08-14,269.97,-3.41,1
2022-08-15,275.88,2.66,1
2022-08-16,NaN,NaN,0
2022-08-17,NaN,NaN,0
2022-08-18,NaN,NaN,0
2022-08-19,274.63,2.07,1
2022-08-20,272.74,0.35,1
2022-08-21,271.12,-1.1,1
2022-08-22,271.56,-0.49,1
2022-08-23,266.02,-5.85,1
2022-08-24,276.23,4.53,1
2022-08-25,NaN,NaN,0
2022-08-26,272.88,1.54,1
2022-08-27,270.1,-1.06,1
2022-08-28,271.27,0.29,1
2022-08-29,275.25,4.45,1
2022-08-30,273.23,2.62,1
2022-08-31,265.21,-5.22,1
2022-09-01,268.64,-1.6,1
2022-09-02,265.73,-4.32,1
2022-09-03,NaN,NaN,0
2022-09-04,269.62,-0.06,1
2022-09-05,262.68,-6.8,1
2022-09-06,268.96,-0.33,1
2022-09-07,269.84,0.74,1
2022-09-08,265.36,-3.55,1
2022-09-09,270.06,1.35,1
2022-09-10,268.82,0.3,1
2022-09-11,267.11,-1.21,1
2022-09-12,NaN,NaN,0
2022-09-13,270.32,2.39,1
2022-09-14,268.57,0.84,1
2022-09-15,269.06,1.52,1
2022-09-16,266.33,-1.01,1
2022-09-17,263.11,-4.03,1
2022-09-18,270.55,3.6,1
2022-09-19,268.84,2.09,1
2022-09-20,263.9,-2.65,1
2022-09-21,267.29,0.94,1
2022-09-22,263.71,-2.44,1
2022-09-23,263.03,-2.93,1
2022-09-24,266.79,1.03,1
2022-09-25,261.98,-3.58,1
2022-09-26,263.39,-1.97,1
2022-09-27,260.3,-4.87,1
2022-09-28,262.22,-2.75,1
2022-09-29,270.39,5.62,1
2022-09-30,267.42,2.84,1
2022-10-01,263.28,-1.1,1
2022-10-02,259.15,-5.04,1
2022-10-03,266.07,2.07,1
2022-10-04,265.84,2.04,1
2022-10-05,259.97,-3.64,1
2022-10-06,260.32,-3.1,1
2022-10-07,269.16,5.93,1
2022-10-08,264.24,1.2,1
2022-10-09,266.46,3.61,1
2022-10-10,258.62,-4.05,1
2022-10-11,262.92,0.44,1
2022-10-12,266.95,4.66,1
2022-10-13,255.9,-6.21,1
2022-10-14,266.19,4.26,1
2022-10-15,261.46,-0.29,1
2022-10-16,NaN,NaN,0
2022-10-17,NaN,NaN,0
2022-10-18,260.21,-1.0,1
2022-10-19,NaN,NaN,0
2022-10-20,257.57,-3.29,1
2022-10-21,258.32,-2.37,1
2022-10-22,261.71,1.19,1
2022-10-23,260.47,0.12,1
2022-10-24,257.46,-2.73,1
2022-10-25,NaN,NaN,0
2022-10-26,264.4,4.54,1
2022-10-27,NaN,NaN,0
2022-10-28,262.46,2.92,1
2022-10-29,257.02,-2.37,1
2022-10-30,257.51,-1.72,1
2022-10-31,259.53,0.45,1
2022-11-01,256.61,-2.32,1
2022-11-02,260.36,1.58,1
2022-11-03,257.88,-0.75,1
2022-11-04,259.42,0.93,1
2022-11-05,258.82,0.47,1
2022-11-06,258.85,0.64,1
2022-11-07,251.0,-7.08,1
2022-11-08,259.84,1.9,1
2022-11-09,262.51,4.7,1
2022-11-10,262.38,4.7,1
2022-11-11,262.41,4.85,1
2022-11-12,258.41,0.98,1
2022-11-13,255.97,-1.34,1
2022-11-14,NaN,NaN,0
2022-11-15,256.57,-0.51,1
2022-11-16,NaN,NaN,0
2022-11-17,NaN,NaN,0
2022-11-18,257.49,0.74,1
2022-11-19,254.72,-1.93,1
2022-11-20,NaN,NaN,0
2022-11-21,257.09,0.64,1
2022-11-22,257.81,1.45,1
2022-11-23,250.37,-5.89,1
2022-11-24,260.21,4.03,1
2022-11-25,256.73,0.64,1
2022-11-26,253.17,-2.84,1
2022-11-27,NaN,NaN,0
2022-11-28,255.14,-0.71,1
2022-11-29,256.44,0.66,1
2022-11-30,254.87,-0.84,1
2022-12-01,256.92,1.28,1
2022-12-02,259.31,3.73,1
2022-12-03,254.95,-0.57,1
2022-12-04,249.51,-5.95,1
2022-12-05,253.04,-2.37,1
2022-12-06,257.68,2.32,1
2022-12-07,254.54,-0.77,1
2022-12-08,255.78,0.51,1
2022-12-09,255.58,0.36,1
2022-12-10,252.91,-2.28,1
2022-12-11,251.55,-3.6,1
2022-12-12,248.96,-6.16,1
2022-12-13,249.83,-5.27,1
2022-12-14,NaN,NaN,0
2022-12-15,254.73,-0.32,1
2022-12-16,252.29,-2.74,1
2022-12-17,255.95,0.93,1
2022-12-18,NaN,NaN,0
2022-12-19,252.14,-2.86,1
2022-12-20,254.67,-0.33,1
2022-12-21,NaN,NaN,0
2022-12-22,NaN,NaN,0
2022-12-23,249.58,-5.43,1
2022-12-24,257.49,2.47,1
2022-12-25,257.16,2.13,1
2022-12-26,NaN,NaN,0
2022-12-27,253.7,-1.37,1
2022-12-28,255.6,0.5,1
2022-12-29,252.97,-2.15,1
2022-12-30,259.33,4.18,1
2022-12-31,255.27,0.08,1
2023-01-01,256.87,1.65,1
2023-01-02,254.89,-0.38,1
2023-01-03,257.81,2.5,1
2023-01-04,259.18,3.82,1
2023-01-05,NaN,NaN,0
2023-01-06,256.75,1.29,1
2023-01-07,255.67,0.15,1
2023-01-08,252.85,-2.73,1
2023-01-09,259.55,3.91,1
2023-01-10,249.88,-5.83,1
2023-01-11,254.91,-0.87,1
2023-01-12,255.09,-0.76,1
2023-01-13,259.83,3.9,1
2023-01-14,NaN,NaN,0
2023-01-15,254.99,-1.1,1
2023-01-16,255.9,-0.28,1
2023-01-17,257.18,0.92,1
2023-01-18,258.34,1.98,1
2023-01-19,256.7,0.25,1
2023-01-20,260.51,3.96,1
2023-01-21,258.92,2.27,1
2023-01-22,255.42,-1.33,1
2023-01-23,256.2,-0.66,1
2023-01-24,NaN,NaN,0
2023-01-25,257.34,0.26,1
2023-01-26,255.95,-1.25,1
2023-01-27,257.07,-0.24,1
2023-01-28,263.15,5.72,1
2023-01-29,NaN,NaN,0
2023-01-30,259.51,1.83,1
2023-01-31,257.58,-0.23,1
2023-02-01,260.53,2.59,1
2023-02-02,NaN,NaN,0
2023-02-03,254.32,-3.89,1
2023-02-04,265.7,7.35,1
2023-02-05,255.83,-2.66,1
2023-02-06,NaN,NaN,0
2023-02-07,254.53,-4.25,1
2023-02-08,251.91,-7.02,1
2023-02-09,258.12,-0.96,1
2023-02-10,259.22,-0.01,1
2023-02-11,263.49,4.1,1
2023-02-12,254.52,-5.02,1
2023-02-13,261.57,1.87,1
2023-02-14,NaN,NaN,0
2023-02-15,261.46,1.44,1
2023-02-16,258.34,-1.85,1
2023-02-17,267.02,6.67,1
2023-02-18,264.14,3.62,1
2023-02-19,255.99,-4.7,1
2023-02-20,266.75,5.89,1
2023-02-21,259.8,-1.24,1
2023-02-22,NaN,NaN,0
2023-02-23,261.32,-0.07,1
2023-02-24,263.75,2.18,1
2023-02-25,259.66,-2.09,1
2023-02-26,NaN,NaN,0
2023-02-27,261.03,-1.08,1
2023-02-28,NaN,NaN,0
2023-03-01,262.4,-0.08,1
2023-03-02,260.15,-2.52,1
2023-03-03,262.54,-0.31,1
2023-03-04,262.7,-0.34,1
2023-03-05,263.89,0.66,1
2023-03-06,NaN,NaN,0
2023-03-07,259.95,-3.66,1
2023-03-08,260.4,-3.4,1
2023-03-09,262.76,-1.24,1
2023-03-10,262.07,-2.12,1
2023-03-11,269.67,5.29,1
2023-03-12,263.37,-1.21,1
2023-03-13,261.91,-2.86,1
2023-03-14,263.68,-1.29,1
2023-03-15,265.77,0.6,1
2023-03-16,261.82,-3.54,1
2023-03-17,269.97,4.41,1
2023-03-18,270.24,4.48,1
2023-03-19,268.98,3.02,1
2023-03-20,265.81,-0.34,1
2023-03-21,265.67,-0.68,1
2023-03-22,266.6,0.05,1
2023-03-23,NaN,NaN,0
2023-03-24,268.71,1.76,1
2023-03-25,267.17,0.03,1
2023-03-26,268.83,1.49,1
2023-03-27,271.11,3.57,1
2023-03-28,264.52,-3.21,1
2023-03-29,267.91,-0.02,1
2023-03-30,263.53,-4.6,1
2023-03-31,269.24,0.92,1
2023-04-01,NaN,NaN,0
2023-04-02,266.35,-2.36,1
2023-04-03,NaN,NaN,0
2023-04-04,269.23,0.13,1
2023-04-05,266.48,-2.81,1
2023-04-06,269.91,0.43,1
2023-04-07,264.34,-5.34,1
2023-04-08,NaN,NaN,0
2023-04-09,273.62,3.57,1
2023-04-10,273.5,3.26,1
2023-04-11,274.56,4.13,1
2023-04-12,270.14,-0.47,1
2023-04-13,NaN,NaN,0
2023-04-14,270.92,-0.06,1
2023-04-15,274.11,2.95,1
2023-04-16,268.14,-3.2,1
2023-04-17,268.58,-2.94,1
2023-04-18,NaN,NaN,0
2023-04-19,272.76,0.89,1
2023-04-20,267.41,-4.64,1
2023-04-21,269.99,-2.23,1
2023-04-22,NaN,NaN,0
2023-04-23,272.13,-0.43,1
2023-04-24,272.48,-0.25,1
2023-04-25,NaN,NaN,0
2023-04-26,270.8,-2.26,1
2023-04-27,273.22,0.0,1
2023-04-28,273.45,0.07,1
2023-04-29,269.85,-3.69,1
2023-04-30,277.66,3.97,1
2023-05-01,275.99,2.14,1
2023-05-02,267.29,-6.71,1
2023-05-03,278.53,4.38,1
2023-05-04,274.64,0.35,1
2023-05-05,275.22,0.78,1
2023-05-06,NaN,NaN,0
2023-05-07,274.27,-0.45,1
2023-05-08,277.04,2.18,1
2023-05-09,277.02,2.03,1
2023-05-10,272.87,-2.25,1
2023-05-11,270.64,-4.61,1
2023-05-12,270.13,-5.25,1
2023-05-13,279.03,3.53,1
2023-05-14,277.54,1.91,1
2023-05-15,282.15,6.4,1
2023-05-16,NaN,NaN,0
2023-05-17,279.89,3.91,1
2023-05-18,275.58,-0.51,1
2023-05-19,282.26,6.07,1
2023-05-20,275.5,-0.8,1
2023-05-21,273.01,-3.39,1
2023-05-22,277.73,1.23,1
2023-05-23,280.18,3.58,1
2023-05-24,278.29,1.6,1
2023-05-25,278.51,1.73,1
2023-05-26,278.6,1.73,1
2023-05-27,NaN,NaN,0
2023-05-28,NaN,NaN,0
2023-05-29,278.35,1.24,1
2023-05-30,273.6,-3.59,1
2023-05-31,274.54,-2.72,1
2023-06-01,279.03,1.7,1
2023-06-02,274.33,-3.06,1
2023-06-03,283.34,5.89,1
2023-06-04,278.14,0.63,1
2023-06-05,278.01,0.44,1
2023-06-06,281.5,3.88,1
2023-06-07,274.78,-2.89,1
2023-06-08,275.36,-2.35,1
2023-06-09,281.1,3.34,1
2023-06-10,276.43,-1.36,1
2023-06-11,281.13,3.3,1
2023-06-12,277.56,-0.3,1
2023-06-13,275.69,-2.2,1
2023-06-14,NaN,NaN,0
2023-06-15,281.51,3.57,1
2023-06-16,277.6,-0.36,1
2023-06-17,277.05,-0.92,1
2023-06-18,280.75,2.77,1
2023-06-19,275.08,-2.91,1
2023-06-20,283.05,5.05,1
2023-06-21,278.59,0.59,1
2023-06-22,278.43,0.43,1
2023-06-23,278.22,0.23,1
2023-06-24,277.76,-0.22,1
2023-06-25,278.17,0.2,1
2023-06-26,283.19,5.23,1
2023-06-27,277.6,-0.34,1
2023-06-28,277.78,-0.14,1
2023-06-29,276.91,-0.98,1
2023-06-30,275.93,-1.93,1
2023-07-01,NaN,NaN,0
2023-07-02,283.51,5.72,1
2023-07-03,282.58,4.82,1
2023-07-04,NaN,NaN,0
2023-07-05,276.57,-1.1,1
2023-07-06,279.47,1.85,1
2023-07-07,277.32,-0.25,1
2023-07-08,273.82,-3.69,1
2023-07-09,279.02,1.57,1
2023-07-10,277.06,-0.33,1
2023-07-11,276.49,-0.84,1
2023-07-12,283.04,5.78,1
2023-07-13,279.67,2.48,1
2023-07-14,284.08,6.97,1
2023-07-15,274.42,-2.61,1
2023-07-16,NaN,NaN,0
2023-07-17,277.53,0.66,1
2023-07-18,276.39,-0.39,1
2023-07-19,282.29,5.6,1
2023-07-20,282.15,5.55,1
2023-07-21,278.15,1.65,1
2023-07-22,275.59,-0.81,1
2023-07-23,276.81,0.51,1
2023-07-24,275.05,-1.14,1
2023-07-25,NaN,NaN,0
2023-07-26,NaN,NaN,0
2023-07-27,276.4,0.54,1
2023-07-28,272.71,-3.04,1
2023-07-29,280.81,5.18,1
2023-07-30,270.75,-4.75,1
2023-07-31,269.64,-5.74,1
2023-08-01,274.99,-0.26,1
2023-08-02,NaN,NaN,0
2023-08-03,275.85,0.86,1
2023-08-04,278.92,4.06,1
2023-08-05,269.73,-4.99,1
2023-08-06,275.85,1.27,1
2023-08-07,NaN,NaN,0
2023-08-08,273.62,-0.67,1
2023-08-09,274.99,0.84,1
2023-08-10,271.86,-2.14,1
2023-08-11,275.71,1.86,1
2023-08-12,274.77,1.08,1
2023-08-13,269.39,-4.15,1
2023-08-14,272.37,-1.01,1
2023-08-15,274.06,0.84,1
2023-08-16,271.87,-1.19,1
2023-08-17,273.49,0.6,1
2023-08-18,267.41,-5.32,1
2023-08-19,276.21,3.65,1
2023-08-20,272.04,-0.35,1
2023-08-21,NaN,NaN,0
2023-08-22,266.9,-5.15,1
2023-08-23,NaN,NaN,0
2023-08-24,270.08,-1.62,1
2023-08-25,270.86,-0.66,1
2023-08-26,267.65,-3.69,1
2023-08-27,271.31,0.15,1
2023-08-28,271.43,0.45,1
2023-08-29,NaN,NaN,0
2023-08-30,274.01,3.4,1
2023-08-31,275.44,5.01,1
2023-09-01,269.12,-1.12,1
2023-09-02,271.1,1.05,1
2023-09-03,269.36,-0.5,1
2023-09-04,263.61,-6.07,1
2023-09-05,NaN,NaN,0
2023-09-06,265.13,-4.16,1
2023-09-07,267.38,-1.72,1
2023-09-08,273.4,4.49,1
2023-09-09,266.99,-1.72,1
2023-09-10,264.92,-3.6,1
2023-09-11,275.01,6.69,1
2023-09-12,266.05,-2.08,1
2023-09-13,269.67,1.74,1
2023-09-14,NaN,NaN,0
2023-09-15,NaN,NaN,0
2023-09-16,266.04,-1.3,1
2023-09-17,269.42,2.28,1
2023-09-18,NaN,NaN,0
2023-09-19,267.9,1.15,1
2023-09-20,266.77,0.22,1
2023-09-21,260.92,-5.43,1
2023-09-22,266.53,0.38,1
2023-09-23,271.08,5.12,1
2023-09-24,263.84,-1.92,1
2023-09-25,266.57,1.01,1
2023-09-26,272.41,7.05,1
2023-09-27,269.51,4.34,1
2023-09-28,265.04,0.07,1
2023-09-29,260.61,-4.16,1
2023-09-30,265.61,1.03,1
2023-10-01,269.29,4.91,1
2023-10-02,265.54,1.35,1
2023-10-03,262.44,-1.56,1
2023-10-04,260.85,-2.95,1
2023-10-05,264.73,1.12,1
2023-10-06,NaN,NaN,0
2023-10-07,263.89,0.66,1
2023-10-08,NaN,NaN,0
2023-10-09,260.32,-2.53,1
2023-10-10,259.91,-2.76,1
2023-10-11,258.48,-4.0,1
2023-10-12,261.46,-0.83,1
2023-10-13,NaN,NaN,0
2023-10-14,262.39,0.46,1
2023-10-15,NaN,NaN,0
2023-10-16,265.67,4.1,1
2023-10-17,255.83,-5.56,1
2023-10-18,256.9,-4.31,1
2023-10-19,256.78,-4.26,1
2023-10-20,NaN,NaN,0
2023-10-21,NaN,NaN,0
2023-10-22,258.53,-1.99,1
2023-10-23,263.09,2.74,1
2023-10-24,259.84,-0.35,1
2023-10-25,261.38,1.36,1
2023-10-26,265.84,5.98,1
2023-10-27,255.05,-4.65,1
2023-10-28,258.53,-1.01,1
2023-10-29,258.26,-1.13,1
2023-10-30,260.52,1.29,1
2023-10-31,253.71,-5.37,1
2023-11-01,264.51,5.58,1
2023-11-02,259.1,0.32,1
2023-11-03,257.73,-0.9,1
2023-11-04,NaN,NaN,0
2023-11-05,252.22,-6.13,1
2023-11-06,256.43,-1.78,1
2023-11-07,257.68,-0.4,1
2023-11-08,259.02,1.08,1
2023-11-09,256.61,-1.2,1
2023-11-10,254.17,-3.51,1
2023-11-11,259.79,2.23,1
2023-11-12,261.91,4.48,1
2023-11-13,NaN,NaN,0
2023-11-14,257.41,0.21,1
2023-11-15,261.45,4.37,1
2023-11-16,256.95,-0.02,1
2023-11-17,259.56,2.7,1
2023-11-18,256.38,-0.37,1
2023-11-19,260.52,3.87,1
2023-11-20,255.89,-0.66,1
2023-11-21,249.52,-6.93,1
2023-11-22,258.08,1.72,1
2023-11-23,256.38,0.12,1
2023-11-24,NaN,NaN,0
2023-11-25,NaN,NaN,0
2023-11-26,251.42,-4.59,1
2023-11-27,252.28,-3.65,1
2023-11-28,NaN,NaN,0
2023-11-29,253.2,-2.58,1
2023-11-30,NaN,NaN,0
2023-12-01,250.23,-5.41,1
2023-12-02,254.19,-1.39,1
2023-12-03,257.36,1.84,1
2023-12-04,NaN,NaN,0
2023-12-05,256.9,1.49,1
2023-12-06,258.66,3.3,1
2023-12-07,250.6,-4.71,1
2023-12-08,253.4,-1.87,1
2023-12-09,259.42,4.2,1
2023-12-10,253.8,-1.39,1
2023-12-11,258.07,2.92,1
2023-12-12,251.95,-3.17,1
2023-12-13,258.96,3.86,1
2023-12-14,253.0,-2.07,1
2023-12-15,254.2,-0.85,1
2023-12-16,252.24,-2.79,1
2023-12-17,261.11,6.09,1
2023-12-18,NaN,NaN,0
2023-12-19,255.22,0.22,1
2023-12-20,254.84,-0.16,1
2023-12-21,247.68,-7.32,1
2023-12-22,250.85,-4.15,1
2023-12-23,254.57,-0.44,1
2023-12-24,255.59,0.57,1
2023-12-25,255.15,0.12,1
2023-12-26,261.13,6.08,1
2023-12-27,NaN,NaN,0
2023-12-28,254.97,-0.13,1
2023-12-29,250.79,-4.33,1
2023-12-30,259.54,4.39,1
2023-12-31,255.02,-0.17,1
2024-01-01,259.02,3.8,1
2024-01-02,252.95,-2.32,1
2024-01-03,254.47,-0.84,1
2024-01-04,254.52,-0.84,1
2024-01-05,247.19,-8.22,1
2024-01-06,250.83,-4.63,1
2024-01-07,252.98,-2.54,1
2024-01-08,252.51,-3.07,1
2024-01-09,NaN,NaN,0
2024-01-10,252.74,-2.97,1
2024-01-11,255.79,0.01,1
2024-01-12,252.38,-3.47,1
2024-01-13,256.4,0.47,1
2024-01-14,256.02,0.01,1
2024-01-15,260.08,3.99,1
2024-01-16,256.46,0.28,1
2024-01-17,253.74,-2.52,1
2024-01-18,259.27,2.91,1
2024-01-19,261.57,5.12,1
2024-01-20,257.82,1.27,1
2024-01-21,NaN,NaN,0
2024-01-22,259.15,2.4,1
2024-01-23,259.42,2.56,1
2024-01-24,NaN,NaN,0
2024-01-25,257.52,0.44,1
2024-01-26,262.13,4.93,1
2024-01-27,NaN,NaN,0
2024-01-28,262.61,5.18,1
2024-01-29,258.81,1.25,1
2024-01-30,256.61,-1.07,1
2024-01-31,260.11,2.3,1
2024-02-01,259.83,1.89,1
2024-02-02,256.8,-1.28,1
2024-02-03,257.38,-0.83,1
2024-02-04,NaN,NaN,0
2024-02-05,259.84,1.35,1
2024-02-06,254.88,-3.75,1
2024-02-07,NaN,NaN,0
2024-02-08,255.85,-3.08,1
2024-02-09,262.04,2.96,1
2024-02-10,262.56,3.33,1
2024-02-11,264.35,4.96,1
2024-02-12,257.63,-1.91,1
2024-02-13,260.44,0.74,1
2024-02-14,264.73,4.87,1
2024-02-15,262.93,2.91,1
2024-02-16,255.06,-5.13,1
2024-02-17,263.9,3.55,1
2024-02-18,259.21,-1.31,1
2024-02-19,261.7,1.01,1
2024-02-20,258.99,-1.87,1
2024-02-21,259.9,-1.14,1
2024-02-22,254.24,-6.97,1
2024-02-23,261.06,-0.33,1
2024-02-24,261.61,0.04,1
2024-02-25,NaN,NaN,0
2024-02-26,258.44,-3.49,1
2024-02-27,261.08,-1.03,1
2024-02-28,262.58,0.29,1
2024-02-29,259.61,-2.87,1
2024-03-01,261.8,-0.87,1
2024-03-02,264.36,1.51,1
2024-03-03,256.19,-6.85,1
2024-03-04,262.4,-0.83,1
2024-03-05,262.96,-0.46,1
2024-03-06,264.04,0.43,1
2024-03-07,267.63,3.83,1
2024-03-08,264.82,0.82,1
2024-03-09,260.35,-3.84,1
2024-03-10,265.1,0.72,1
2024-03-11,NaN,NaN,0
2024-03-12,261.49,-3.28,1
2024-03-13,NaN,NaN,0
2024-03-14,265.78,0.61,1
2024-03-15,265.53,0.17,1
2024-03-16,NaN,NaN,0
2024-03-17,NaN,NaN,0
2024-03-18,267.83,1.87,1
2024-03-19,261.93,-4.22,1
2024-03-20,263.68,-2.67,1
2024-03-21,266.98,0.43,1
2024-03-22,266.0,-0.75,1
2024-03-23,268.83,1.88,1
2024-03-24,263.08,-4.06,1
2024-03-25,269.85,2.51,1
2024-03-26,268.95,1.41,1
2024-03-27,266.99,-0.74,1
2024-03-28,267.73,-0.2,1
2024-03-29,269.37,1.24,1
2024-03-30,268.67,0.35,1
2024-03-31,271.34,2.82,1
2024-04-01,276.65,7.94,1
2024-04-02,270.32,1.41,1
2024-04-03,271.11,2.01,1
2024-04-04,270.33,1.04,1
2024-04-05,271.01,1.53,1
2024-04-06,272.65,2.97,1
2024-04-07,NaN,NaN,0
2024-04-08,270.02,-0.03,1
2024-04-09,270.43,0.19,1
2024-04-10,268.77,-1.66,1
2024-04-11,266.99,-3.62,1
2024-04-12,270.97,0.17,1
2024-04-13,270.91,-0.07,1
2024-04-14,269.37,-1.79,1
2024-04-15,269.18,-2.16,1
2024-04-16,275.59,4.07,1
2024-04-17,268.8,-2.9,1
2024-04-18,272.21,0.34,1
2024-04-19,NaN,NaN,0
2024-04-20,275.41,3.19,1
2024-04-21,272.04,-0.35,1
2024-04-22,267.82,-4.74,1
2024-04-23,NaN,NaN,0
2024-04-24,270.84,-2.05,1
2024-04-25,273.56,0.5,1
2024-04-26,269.19,-4.03,1
2024-04-27,273.04,-0.34,1
2024-04-28,274.08,0.54,1
2024-04-29,273.51,-0.18,1
2024-04-30,NaN,NaN,0
2024-05-01,276.67,2.67,1
2024-05-02,278.38,4.23,1
2024-05-03,NaN,NaN,0
2024-05-04,NaN,NaN,0
2024-05-05,271.68,-2.9,1
2024-05-06,275.66,0.94,1
2024-05-07,NaN,NaN,0
2024-05-08,279.22,4.23,1
2024-05-09,274.27,-0.85,1
2024-05-10,NaN,NaN,0
2024-05-11,277.86,2.48,1
2024-05-12,275.35,-0.15,1
2024-05-13,273.91,-1.72,1
2024-05-14,272.32,-3.43,1
2024-05-15,270.77,-5.09,1
2024-05-16,275.95,-0.03,1
2024-05-17,279.62,3.53,1
2024-05-18,275.92,-0.27,1
2024-05-19,278.18,1.88,1
2024-05-20,273.72,-2.68,1
2024-05-21,280.09,3.59,1
2024-05-22,277.42,0.82,1
2024-05-23,272.87,-3.82,1
2024-05-24,277.87,1.09,1
2024-05-25,NaN,NaN,0
2024-05-26,275.48,-1.47,1
2024-05-27,280.28,3.25,1
2024-05-28,270.2,-6.91,1
2024-05-29,282.72,5.53,1
2024-05-30,274.62,-2.64,1
2024-05-31,270.29,-7.04,1
2024-06-01,NaN,NaN,0
2024-06-02,NaN,NaN,0
2024-06-03,280.07,2.56,1
2024-06-04,NaN,NaN,0
2024-06-05,275.85,-1.77,1
2024-06-06,275.53,-2.14,1
2024-06-07,282.01,4.3,1
2024-06-08,278.27,0.51,1
2024-06-09,273.88,-3.91,1
2024-06-10,276.34,-1.49,1
2024-06-11,279.12,1.26,1
2024-06-12,282.32,4.43,1
2024-06-13,NaN,NaN,0
2024-06-14,NaN,NaN,0
2024-06-15,NaN,NaN,0
2024-06-16,276.83,-1.14,1
2024-06-17,282.0,4.02,1
2024-06-18,275.02,-2.97,1
2024-06-19,280.67,2.67,1
2024-06-20,277.25,-0.75,1
2024-06-21,283.69,5.69,1
2024-06-22,279.43,1.44,1
2024-06-23,NaN,NaN,0
2024-06-24,275.97,-2.0,1
2024-06-25,278.99,1.03,1
2024-06-26,277.95,0.01,1
2024-06-27,275.87,-2.05,1
2024-06-28,280.37,2.48,1
2024-06-29,278.25,0.39,1
2024-06-30,274.66,-3.17,1
2024-07-01,283.28,5.49,1
2024-07-02,273.82,-3.94,1
2024-07-03,277.07,-0.64,1
2024-07-04,271.16,-6.51,1
2024-07-05,275.61,-2.01,1
2024-07-06,NaN,NaN,0
2024-07-07,279.5,1.99,1
2024-07-08,273.3,-4.15,1
2024-07-09,272.59,-4.8,1
2024-07-10,277.14,-0.19,1
2024-07-11,271.56,-5.7,1
2024-07-12,NaN,NaN,0
2024-07-13,275.77,-1.34,1
2024-07-14,277.43,0.4,1
2024-07-15,275.21,-1.74,1
2024-07-16,279.39,2.52,1
2024-07-17,273.0,-3.78,1
2024-07-18,276.63,-0.06,1
2024-07-19,280.02,3.42,1
2024-07-20,273.65,-2.85,1
2024-07-21,274.54,-1.86,1
2024-07-22,NaN,NaN,0
2024-07-23,276.65,0.46,1
2024-07-24,272.22,-3.87,1
2024-07-25,273.47,-2.51,1
2024-07-26,NaN,NaN,0
2024-07-27,273.99,-1.76,1
2024-07-28,274.45,-1.18,1
2024-07-29,277.84,2.34,1
2024-07-30,273.64,-1.74,1
2024-07-31,274.64,-0.61,1
2024-08-01,278.52,3.4,1
2024-08-02,277.65,2.66,1
2024-08-03,278.51,3.65,1
2024-08-04,271.79,-2.93,1
2024-08-05,266.28,-8.3,1
2024-08-06,269.56,-4.88,1
2024-08-07,274.12,-0.17,1
2024-08-08,275.94,1.79,1
2024-08-09,276.1,2.1,1
2024-08-10,NaN,NaN,0
2024-08-11,276.36,2.67,1
2024-08-12,273.02,-0.52,1
2024-08-13,278.0,4.62,1
2024-08-14,276.12,2.9,1
2024-08-15,277.38,4.32,1
2024-08-16,269.94,-2.95,1
2024-08-17,NaN,NaN,0
2024-08-18,272.36,-0.2,1
2024-08-19,271.12,-1.27,1
2024-08-20,NaN,NaN,0
2024-08-21,275.23,3.18,1
2024-08-22,276.39,4.52,1
2024-08-23,NaN,NaN,0
2024-08-24,269.17,-2.35,1
2024-08-25,274.62,3.28,1
2024-08-26,NaN,NaN,0
2024-08-27,269.84,-1.14,1
2024-08-28,270.49,-0.31,1
2024-08-29,NaN,NaN,0
2024-08-30,271.45,1.02,1
2024-08-31,272.25,2.01,1
2024-09-01,262.56,-7.49,1
2024-09-02,269.47,-0.39,1
2024-09-03,NaN,NaN,0
2024-09-04,267.42,-2.06,1
2024-09-05,266.77,-2.52,1
2024-09-06,NaN,NaN,0
2024-09-07,272.51,3.6,1
2024-09-08,272.03,3.32,1
2024-09-09,NaN,NaN,0
2024-09-10,271.65,3.33,1
2024-09-11,268.51,0.38,1
2024-09-12,265.64,-2.29,1
2024-09-13,265.74,-1.99,1
2024-09-14,NaN,NaN,0
2024-09-15,265.96,-1.38,1
2024-09-16,264.8,-2.34,1
2024-09-17,NaN,NaN,0
2024-09-18,268.51,1.76,1
2024-09-19,262.19,-4.36,1
2024-09-20,261.15,-5.2,1
2024-09-21,269.89,3.74,1
2024-09-22,261.59,-4.37,1
2024-09-23,266.27,0.51,1
2024-09-24,269.65,4.09,1
2024-09-25,267.78,2.42,1
2024-09-26,265.33,0.16,1
2024-09-27,NaN,NaN,0
2024-09-28,267.7,2.93,1
2024-09-29,268.19,3.61,1
2024-09-30,263.07,-1.31,1
2024-10-01,NaN,NaN,0
2024-10-02,263.86,-0.14,1
2024-10-03,263.74,-0.06,1
2024-10-04,263.54,-0.07,1
2024-10-05,262.78,-0.64,1
2024-10-06,266.14,2.91,1
2024-10-07,260.5,-2.54,1
2024-10-08,259.23,-3.62,1
2024-10-09,NaN,NaN,0
2024-10-10,263.94,1.46,1
