date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2022-08-01,273.31,-1.94,1
2022-08-02,273.0,-2.12,1
2022-08-03,263.18,-11.81,1
2022-08-04,272.54,-2.32,1
2022-08-05,NaN,NaN,0
2022-08-06,273.73,-0.85,1
2022-08-07,276.83,2.39,1
2022-08-08,278.91,4.62,1
2022-08-09,278.29,4.14,1
2022-08-10,268.76,-5.24,1
2022-08-11,NaN,NaN,0
2022-08-12,274.42,0.73,1
2022-08-13,NaN,NaN,0
2022-08-14,273.32,-0.06,1
2022-08-15,273.22,0.0,1
2022-08-16,274.23,1.17,1
2022-08-17,275.31,2.42,1
2022-08-18,265.01,-7.72,1
2022-08-19,263.32,-9.24,1
2022-08-20,264.21,-8.18,1
2022-08-21,273.81,1.59,1
2022-08-22,263.99,-8.06,1
2022-08-23,NaN,NaN,0
2022-08-24,275.46,3.76,1
2022-08-25,269.54,-1.98,1
2022-08-26,266.58,-4.76,1
2022-08-27,269.16,-2.0,1
2022-08-28,NaN,NaN,0
2022-08-29,274.77,3.97,1
2022-08-30,263.12,-7.49,1
2022-08-31,267.03,-3.4,1
2022-09-01,268.34,-1.9,1
2022-09-02,265.4,-4.65,1
2022-09-03,NaN,NaN,0
2022-09-04,271.13,1.45,1
2022-09-05,265.49,-3.99,1
2022-09-06,263.83,-5.46,1
2022-09-07,276.66,7.56,1
2022-09-08,268.82,-0.09,1
2022-09-09,272.6,3.89,1
2022-09-10,267.45,-1.07,1
2022-09-11,265.11,-3.21,1
2022-09-12,271.61,3.48,1
2022-09-13,273.38,5.45,1
2022-09-14,266.3,-1.43,1
2022-09-15,263.96,-3.58,1
2022-09-16,259.84,-7.5,1
2022-09-17,NaN,NaN,0
2022-09-18,263.44,-3.51,1
2022-09-19,261.08,-5.67,1
2022-09-20,NaN,NaN,0
2022-09-21,263.99,-2.36,1
2022-09-22,260.2,-5.95,1
2022-09-23,NaN,NaN,0
2022-09-24,NaN,NaN,0
2022-09-25,266.89,1.33,1
2022-09-26,270.56,5.2,1
2022-09-27,264.21,-0.96,1
2022-09-28,267.8,2.83,1
2022-09-29,258.28,-6.49,1
2022-09-30,263.9,-0.68,1
2022-10-01,265.13,0.75,1
2022-10-02,NaN,NaN,0
2022-10-03,269.95,5.95,1
2022-10-04,NaN,NaN,0
2022-10-05,264.55,0.94,1
2022-10-06,265.41,1.99,1
2022-10-07,261.67,-1.56,1
2022-10-08,261.76,-1.28,1
2022-10-09,263.07,0.22,1
2022-10-10,NaN,NaN,0
2022-10-11,259.31,-3.17,1
2022-10-12,260.47,-1.82,1
2022-10-13,263.21,1.1,1
2022-10-14,256.97,-4.96,1
2022-10-15,258.59,-3.16,1
2022-10-16,263.09,1.52,1
2022-10-17,263.25,1.86,1
2022-10-18,260.25,-0.96,1
2022-10-19,262.83,1.79,1
2022-10-20,263.25,2.39,1
2022-10-21,267.55,6.86,1
2022-10-22,257.6,-2.92,1
2022-10-23,NaN,NaN,0
2022-10-24,260.4,0.21,1
2022-10-25,263.48,3.46,1
2022-10-26,NaN,NaN,0
2022-10-27,261.86,2.16,1
2022-10-28,258.68,-0.86,1
2022-10-29,NaN,NaN,0
2022-10-30,261.41,2.18,1
2022-10-31,260.23,1.15,1
2022-11-01,263.63,4.7,1
2022-11-02,258.32,-0.46,1
2022-11-03,256.11,-2.52,1
2022-11-04,262.87,4.38,1
2022-11-05,260.36,2.01,1
2022-11-06,NaN,NaN,0
2022-11-07,256.03,-2.05,1
2022-11-08,258.69,0.75,1
2022-11-09,259.52,1.71,1
2022-11-10,257.72,0.04,1
2022-11-11,248.67,-8.89,1
2022-11-12,NaN,NaN,0
2022-11-13,254.56,-2.75,1
2022-11-14,255.43,-1.77,1
2022-11-15,258.4,1.32,1
2022-11-16,262.64,5.67,1
2022-11-17,256.79,-0.07,1
2022-11-18,260.44,3.69,1
2022-11-19,264.58,7.93,1
2022-11-20,255.86,-0.69,1
2022-11-21,NaN,NaN,0
2022-11-22,259.43,3.07,1
2022-11-23,254.39,-1.87,1
2022-11-24,257.36,1.18,1
2022-11-25,NaN,NaN,0
2022-11-26,254.21,-1.8,1
2022-11-27,260.98,5.05,1
2022-11-28,249.76,-6.09,1
2022-11-29,262.47,6.69,1
2022-11-30,256.18,0.47,1
2022-12-01,257.01,1.37,1
2022-12-02,263.57,7.99,1
2022-12-03,256.06,0.54,1
2022-12-04,253.18,-2.28,1
2022-12-05,260.95,5.54,1
2022-12-06,NaN,NaN,0
2022-12-07,263.52,8.21,1
2022-12-08,257.75,2.48,1
2022-12-09,248.48,-6.74,1
2022-12-10,254.49,-0.7,1
2022-12-11,252.14,-3.01,1
2022-12-12,258.22,3.1,1
2022-12-13,248.56,-6.54,1
2022-12-14,NaN,NaN,0
2022-12-15,263.23,8.18,1
2022-12-16,250.13,-4.9,1
2022-12-17,257.89,2.87,1
2022-12-18,251.24,-3.77,1
2022-12-19,249.38,-5.62,1
2022-12-20,250.85,-4.15,1
2022-12-21,251.3,-3.7,1
2022-12-22,NaN,NaN,0
2022-12-23,257.32,2.31,1
2022-12-24,250.9,-4.12,1
2022-12-25,254.61,-0.42,1
2022-12-26,249.58,-5.47,1
2022-12-27,258.03,2.96,1
2022-12-28,252.08,-3.02,1
2022-12-29,NaN,NaN,0
2022-12-30,251.75,-3.4,1
2022-12-31,258.37,3.18,1
2023-01-01,257.84,2.62,1
2023-01-02,260.44,5.17,1
2023-01-03,255.07,-0.24,1
2023-01-04,NaN,NaN,0
2023-01-05,NaN,NaN,0
2023-01-06,250.34,-5.12,1
2023-01-07,259.18,3.66,1
2023-01-08,260.42,4.84,1
2023-01-09,256.59,0.95,1
2023-01-10,258.27,2.56,1
2023-01-11,255.45,-0.33,1
2023-01-12,256.01,0.16,1
2023-01-13,258.46,2.53,1
2023-01-14,261.97,5.96,1
2023-01-15,NaN,NaN,0
2023-01-16,262.75,6.57,1
2023-01-17,252.81,-3.45,1
2023-01-18,259.39,3.03,1
2023-01-19,257.84,1.39,1
2023-01-20,263.44,6.89,1
2023-01-21,259.8,3.15,1
2023-01-22,268.3,11.55,1
2023-01-23,247.09,-9.77,1
2023-01-24,251.84,-5.13,1
2023-01-25,264.65,7.57,1
2023-01-26,NaN,NaN,0
2023-01-27,263.94,6.63,1
2023-01-28,NaN,NaN,0
2023-01-29,258.16,0.6,1
2023-01-30,NaN,NaN,0
2023-01-31,250.1,-7.71,1
2023-02-01,258.24,0.3,1
2023-02-02,259.19,1.11,1
2023-02-03,258.1,-0.11,1
2023-02-04,260.27,1.92,1
2023-02-05,258.95,0.46,1
2023-02-06,261.84,3.21,1
2023-02-07,NaN,NaN,0
2023-02-08,256.43,-2.5,1
2023-02-09,NaN,NaN,0
2023-02-10,256.07,-3.16,1
2023-02-11,262.68,3.29,1
2023-02-12,259.36,-0.18,1
2023-02-13,262.41,2.71,1
2023-02-14,254.92,-4.94,1
2023-02-15,256.66,-3.36,1
2023-02-16,NaN,NaN,0
2023-02-17,251.48,-8.87,1
2023-02-18,261.69,1.17,1
2023-02-19,251.82,-8.87,1
2023-02-20,269.35,8.49,1
2023-02-21,259.42,-1.62,1
2023-02-22,254.98,-6.23,1
2023-02-23,259.52,-1.87,1
2023-02-24,267.54,5.97,1
2023-02-25,257.17,-4.58,1
2023-02-26,264.95,3.02,1
2023-02-27,NaN,NaN,0
2023-02-28,258.76,-3.53,1
2023-03-01,262.5,0.02,1
2023-03-02,264.12,1.45,1
2023-03-03,262.57,-0.28,1
2023-03-04,262.03,-1.01,1
2023-03-05,266.97,3.74,1
2023-03-06,266.43,3.01,1
2023-03-07,263.88,0.27,1
2023-03-08,263.6,-0.2,1
2023-03-09,261.26,-2.74,1
2023-03-10,265.66,1.47,1
2023-03-11,256.27,-8.11,1
2023-03-12,NaN,NaN,0
2023-03-13,261.17,-3.6,1
2023-03-14,262.25,-2.72,1
2023-03-15,266.06,0.89,1
2023-03-16,271.31,5.95,1
2023-03-17,267.3,1.74,1
2023-03-18,263.71,-2.05,1
2023-03-19,NaN,NaN,0
2023-03-20,265.81,-0.34,1
2023-03-21,261.52,-4.83,1
2023-03-22,NaN,NaN,0
2023-03-23,271.21,4.46,1
2023-03-24,NaN,NaN,0
2023-03-25,269.2,2.06,1
2023-03-26,262.69,-4.65,1
2023-03-27,267.76,0.22,1
2023-03-28,267.44,-0.29,1
2023-03-29,NaN,NaN,0
2023-03-30,267.23,-0.9,1
2023-03-31,268.0,-0.32,1
2023-04-01,269.78,1.26,1
2023-04-02,264.58,-4.13,1
2023-04-03,274.09,5.18,1
2023-04-04,NaN,NaN,0
2023-04-05,NaN,NaN,0
2023-04-06,279.84,10.36,1
2023-04-07,272.79,3.11,1
2023-04-08,274.72,4.86,1
2023-04-09,NaN,NaN,0
2023-04-10,273.08,2.84,1
2023-04-11,277.81,7.38,1
2023-04-12,NaN,NaN,0
2023-04-13,266.54,-4.26,1
2023-04-14,274.57,3.59,1
2023-04-15,273.41,2.25,1
2023-04-16,278.75,7.41,1
2023-04-17,271.56,0.04,1
2023-04-18,273.26,1.56,1
2023-04-19,275.77,3.9,1
2023-04-20,275.87,3.82,1
2023-04-21,270.9,-1.32,1
2023-04-22,266.19,-6.2,1
2023-04-23,274.51,1.95,1
2023-04-24,278.16,5.43,1
2023-04-25,266.19,-6.7,1
2023-04-26,278.48,5.42,1
2023-04-27,276.44,3.22,1
2023-04-28,271.31,-2.07,1
2023-04-29,279.39,5.85,1
2023-04-30,274.07,0.38,1
2023-05-01,272.75,-1.1,1
2023-05-02,278.32,4.32,1
2023-05-03,281.18,7.03,1
2023-05-04,276.95,2.66,1
2023-05-05,270.99,-3.45,1
2023-05-06,279.31,4.73,1
2023-05-07,277.56,2.84,1
2023-05-08,279.83,4.97,1
2023-05-09,271.88,-3.11,1
2023-05-10,272.8,-2.32,1
2023-05-11,274.85,-0.4,1
2023-05-12,279.86,4.48,1
2023-05-13,275.84,0.34,1
2023-05-14,274.87,-0.76,1
2023-05-15,271.6,-4.15,1
2023-05-16,275.34,-0.52,1
2023-05-17,283.02,7.04,1
2023-05-18,279.39,3.3,1
2023-05-19,272.62,-3.57,1
2023-05-20,277.19,0.89,1
2023-05-21,278.11,1.71,1
2023-05-22,272.15,-4.35,1
2023-05-23,273.49,-3.11,1
2023-05-24,284.23,7.54,1
2023-05-25,286.63,9.85,1
2023-05-26,274.95,-1.92,1
2023-05-27,271.7,-5.25,1
2023-05-28,274.05,-2.98,1
2023-05-29,275.81,-1.3,1
2023-05-30,NaN,NaN,0
2023-05-31,268.62,-8.64,1
2023-06-01,275.45,-1.88,1
2023-06-02,276.64,-0.75,1
2023-06-03,272.67,-4.78,1
2023-06-04,NaN,NaN,0
2023-06-05,279.03,1.46,1
2023-06-06,281.3,3.68,1
2023-06-07,275.68,-1.99,1
2023-06-08,NaN,NaN,0
2023-06-09,281.69,3.93,1
2023-06-10,NaN,NaN,0
2023-06-11,283.63,5.8,1
2023-06-12,278.28,0.42,1
2023-06-13,279.13,1.24,1
2023-06-14,279.53,1.61,1
2023-06-15,275.46,-2.48,1
2023-06-16,270.79,-7.17,1
2023-06-17,280.6,2.63,1
2023-06-18,275.18,-2.8,1
2023-06-19,277.3,-0.69,1
2023-06-20,277.25,-0.75,1
2023-06-21,NaN,NaN,0
2023-06-22,NaN,NaN,0
2023-06-23,NaN,NaN,0
2023-06-24,279.68,1.7,1
2023-06-25,281.21,3.24,1
2023-06-26,275.29,-2.67,1
2023-06-27,274.22,-3.72,1
2023-06-28,279.03,1.11,1
2023-06-29,NaN,NaN,0
2023-06-30,276.02,-1.84,1
2023-07-01,278.91,1.08,1
2023-07-02,277.11,-0.68,1
2023-07-03,278.55,0.79,1
2023-07-04,279.51,1.8,1
2023-07-05,276.74,-0.93,1
2023-07-06,279.31,1.69,1
2023-07-07,280.21,2.64,1
2023-07-08,279.26,1.75,1
2023-07-09,275.19,-2.26,1
2023-07-10,277.03,-0.36,1
2023-07-11,279.33,2.0,1
2023-07-12,282.79,5.53,1
2023-07-13,272.41,-4.78,1
2023-07-14,280.28,3.17,1
2023-07-15,279.92,2.89,1
2023-07-16,NaN,NaN,0
2023-07-17,275.49,-1.38,1
2023-07-18,279.18,2.4,1
2023-07-19,278.52,1.83,1
2023-07-20,281.37,4.77,1
2023-07-21,272.74,-3.76,1
2023-07-22,275.64,-0.76,1
2023-07-23,281.27,4.97,1
2023-07-24,284.96,8.77,1
2023-07-25,271.63,-4.46,1
2023-07-26,NaN,NaN,0
2023-07-27,282.37,6.51,1
2023-07-28,276.76,1.01,1
2023-07-29,NaN,NaN,0
2023-07-30,282.94,7.44,1
2023-07-31,NaN,NaN,0
2023-08-01,277.51,2.26,1
2023-08-02,268.69,-6.43,1
2023-08-03,277.29,2.3,1
2023-08-04,268.16,-6.7,1
2023-08-05,282.03,7.31,1
2023-08-06,270.88,-3.7,1
2023-08-07,274.81,0.37,1
2023-08-08,276.69,2.4,1
2023-08-09,273.27,-0.88,1
2023-08-10,271.49,-2.51,1
2023-08-11,281.8,7.95,1
2023-08-12,275.59,1.9,1
2023-08-13,NaN,NaN,0
2023-08-14,270.28,-3.1,1
2023-08-15,279.96,6.74,1
2023-08-16,272.32,-0.74,1
2023-08-17,274.82,1.93,1
2023-08-18,269.74,-2.99,1
2023-08-19,275.8,3.24,1
2023-08-20,271.4,-0.99,1
2023-08-21,NaN,NaN,0
2023-08-22,276.63,4.58,1
2023-08-23,NaN,NaN,0
2023-08-24,272.1,0.4,1
2023-08-25,267.55,-3.97,1
2023-08-26,270.44,-0.9,1
2023-08-27,267.78,-3.38,1
2023-08-28,276.96,5.98,1
2023-08-29,273.6,2.8,1
2023-08-30,NaN,NaN,0
2023-08-31,271.07,0.64,1
2023-09-01,272.52,2.28,1
2023-09-02,269.87,-0.18,1
2023-09-03,276.08,6.22,1
2023-09-04,NaN,NaN,0
2023-09-05,NaN,NaN,0
2023-09-06,268.57,-0.72,1
2023-09-07,266.01,-3.09,1
2023-09-08,272.44,3.53,1
2023-09-09,265.15,-3.56,1
2023-09-10,262.71,-5.81,1
2023-09-11,269.58,1.26,1
2023-09-12,266.22,-1.91,1
2023-09-13,265.05,-2.88,1
2023-09-14,274.61,6.88,1
2023-09-15,263.41,-4.13,1
2023-09-16,263.93,-3.41,1
2023-09-17,267.71,0.57,1
2023-09-18,267.68,0.73,1
2023-09-19,NaN,NaN,0
2023-09-20,270.57,4.02,1
2023-09-21,264.05,-2.3,1
2023-09-22,268.01,1.86,1
2023-09-23,NaN,NaN,0
2023-09-24,263.11,-2.65,1
2023-09-25,NaN,NaN,0
2023-09-26,263.97,-1.39,1
2023-09-27,NaN,NaN,0
2023-09-28,264.71,-0.26,1
2023-09-29,268.16,3.39,1
2023-09-30,274.85,10.27,1
2023-10-01,265.98,1.6,1
2023-10-02,261.58,-2.61,1
2023-10-03,256.03,-7.97,1
2023-10-04,260.06,-3.74,1
2023-10-05,269.43,5.82,1
2023-10-06,264.77,1.35,1
2023-10-07,271.13,7.9,1
2023-10-08,NaN,NaN,0
2023-10-09,257.34,-5.51,1
2023-10-10,267.91,5.24,1
2023-10-11,NaN,NaN,0
2023-10-12,264.51,2.22,1
2023-10-13,255.59,-6.52,1
2023-10-14,260.57,-1.36,1
2023-10-15,NaN,NaN,0
2023-10-16,263.13,1.56,1
2023-10-17,263.22,1.83,1
2023-10-18,255.84,-5.37,1
2023-10-19,NaN,NaN,0
2023-10-20,252.27,-8.59,1
2023-10-21,NaN,NaN,0
2023-10-22,256.52,-4.0,1
2023-10-23,259.45,-0.9,1
2023-10-24,NaN,NaN,0
2023-10-25,NaN,NaN,0
2023-10-26,256.51,-3.35,1
2023-10-27,NaN,NaN,0
2023-10-28,261.71,2.17,1
2023-10-29,267.03,7.64,1
2023-10-30,260.59,1.36,1
2023-10-31,260.98,1.9,1
2023-11-01,NaN,NaN,0
2023-11-02,259.6,0.82,1
2023-11-03,256.83,-1.8,1
2023-11-04,255.51,-2.98,1
2023-11-05,257.09,-1.26,1
2023-11-06,256.38,-1.83,1
2023-11-07,252.19,-5.89,1
2023-11-08,NaN,NaN,0
2023-11-09,NaN,NaN,0
2023-11-10,260.22,2.54,1
2023-11-11,248.67,-8.89,1
2023-11-12,NaN,NaN,0
2023-11-13,256.27,-1.04,1
2023-11-14,249.86,-7.34,1
2023-11-15,258.98,1.9,1
2023-11-16,259.73,2.76,1
2023-11-17,257.65,0.79,1
2023-11-18,257.33,0.58,1
2023-11-19,252.24,-4.41,1
2023-11-20,260.19,3.64,1
2023-11-21,NaN,NaN,0
2023-11-22,258.56,2.2,1
2023-11-23,257.43,1.17,1
2023-11-24,258.47,2.29,1
2023-11-25,257.22,1.13,1
2023-11-26,NaN,NaN,0
2023-11-27,260.97,5.04,1
2023-11-28,257.76,1.91,1
2023-11-29,261.59,5.81,1
2023-11-30,254.17,-1.54,1
2023-12-01,253.32,-2.32,1
2023-12-02,258.61,3.03,1
2023-12-03,264.66,9.14,1
2023-12-04,254.06,-1.4,1
2023-12-05,256.03,0.62,1
2023-12-06,NaN,NaN,0
2023-12-07,256.82,1.51,1
2023-12-08,NaN,NaN,0
2023-12-09,250.16,-5.06,1
2023-12-10,251.21,-3.98,1
2023-12-11,255.27,0.12,1
2023-12-12,NaN,NaN,0
2023-12-13,249.05,-6.05,1
2023-12-14,257.23,2.16,1
2023-12-15,NaN,NaN,0
2023-12-16,NaN,NaN,0
2023-12-17,244.78,-10.24,1
2023-12-18,258.5,3.49,1
2023-12-19,259.79,4.79,1
2023-12-20,255.4,0.4,1
2023-12-21,NaN,NaN,0
2023-12-22,257.5,2.5,1
2023-12-23,NaN,NaN,0
2023-12-24,250.04,-4.98,1
2023-12-25,255.94,0.91,1
2023-12-26,262.36,7.31,1
2023-12-27,257.65,2.58,1
2023-12-28,253.14,-1.96,1
2023-12-29,258.12,3.0,1
2023-12-30,258.04,2.89,1
2023-12-31,249.5,-5.69,1
2024-01-01,251.21,-4.01,1
2024-01-02,259.85,4.58,1
2024-01-03,258.15,2.84,1
2024-01-04,255.99,0.63,1
2024-01-05,261.74,6.33,1
2024-01-06,250.36,-5.1,1
2024-01-07,251.75,-3.77,1
2024-01-08,252.77,-2.81,1
2024-01-09,249.59,-6.05,1
2024-01-10,256.94,1.23,1
2024-01-11,259.32,3.54,1
2024-01-12,252.3,-3.55,1
2024-01-13,249.35,-6.58,1
2024-01-14,259.84,3.83,1
2024-01-15,NaN,NaN,0
2024-01-16,262.2,6.02,1
2024-01-17,258.69,2.43,1
2024-01-18,253.23,-3.13,1
2024-01-19,256.18,-0.27,1
2024-01-20,264.11,7.56,1
2024-01-21,251.61,-5.04,1
2024-01-22,259.71,2.96,1
2024-01-23,259.74,2.88,1
2024-01-24,254.5,-2.47,1
2024-01-25,NaN,NaN,0
2024-01-26,261.18,3.98,1
2024-01-27,257.0,-0.31,1
2024-01-28,NaN,NaN,0
2024-01-29,260.73,3.17,1
2024-01-30,253.7,-3.98,1
2024-01-31,256.99,-0.82,1
2024-02-01,258.92,0.98,1
2024-02-02,260.75,2.67,1
2024-02-03,255.3,-2.91,1
2024-02-04,261.88,3.53,1
2024-02-05,263.19,4.7,1
2024-02-06,254.16,-4.47,1
2024-02-07,261.59,2.81,1
2024-02-08,254.69,-4.24,1
2024-02-09,253.86,-5.22,1
2024-02-10,NaN,NaN,0
2024-02-11,262.79,3.4,1
2024-02-12,260.66,1.12,1
2024-02-13,254.2,-5.5,1
2024-02-14,264.85,4.99,1
2024-02-15,263.44,3.42,1
2024-02-16,258.32,-1.87,1
2024-02-17,264.42,4.07,1
2024-02-18,252.07,-8.45,1
2024-02-19,263.35,2.66,1
2024-02-20,NaN,NaN,0
2024-02-21,261.21,0.17,1
2024-02-22,257.99,-3.22,1
2024-02-23,263.71,2.32,1
2024-02-24,NaN,NaN,0
2024-02-25,263.14,1.39,1
2024-02-26,270.06,8.13,1
2024-02-27,NaN,NaN,0
2024-02-28,263.71,1.42,1
2024-02-29,266.07,3.59,1
2024-03-01,265.4,2.73,1
2024-03-02,NaN,NaN,0
2024-03-03,261.76,-1.28,1
2024-03-04,263.57,0.34,1
2024-03-05,263.16,-0.26,1
2024-03-06,263.29,-0.32,1
2024-03-07,257.84,-5.96,1
2024-03-08,261.02,-2.98,1
2024-03-09,265.11,0.92,1
2024-03-10,260.47,-3.91,1
2024-03-11,263.71,-0.87,1
2024-03-12,274.04,9.27,1
2024-03-13,NaN,NaN,0
2024-03-14,264.59,-0.58,1
2024-03-15,NaN,NaN,0
2024-03-16,269.4,3.84,1
2024-03-17,268.01,2.25,1
2024-03-18,256.69,-9.27,1
2024-03-19,267.41,1.26,1
2024-03-20,NaN,NaN,0
2024-03-21,268.05,1.5,1
2024-03-22,263.25,-3.5,1
2024-03-23,270.6,3.65,1
2024-03-24,267.48,0.34,1
2024-03-25,269.82,2.48,1
2024-03-26,NaN,NaN,0
2024-03-27,261.04,-6.69,1
2024-03-28,269.7,1.77,1
2024-03-29,274.11,5.98,1
2024-03-30,260.85,-7.47,1
2024-03-31,270.47,1.95,1
2024-04-01,264.65,-4.06,1
2024-04-02,270.12,1.21,1
2024-04-03,275.24,6.14,1
2024-04-04,270.06,0.77,1
2024-04-05,270.89,1.41,1
2024-04-06,270.41,0.73,1
2024-04-07,269.68,-0.18,1
2024-04-08,265.82,-4.23,1
2024-04-09,274.53,4.29,1
2024-04-10,271.73,1.3,1
2024-04-11,264.85,-5.76,1
2024-04-12,269.05,-1.75,1
2024-04-13,274.74,3.76,1
2024-04-14,268.79,-2.37,1
2024-04-15,NaN,NaN,0
2024-04-16,276.79,5.27,1
2024-04-17,270.32,-1.38,1
2024-04-18,269.5,-2.37,1
2024-04-19,266.84,-5.21,1
2024-04-20,NaN,NaN,0
2024-04-21,277.28,4.89,1
2024-04-22,NaN,NaN,0
2024-04-23,275.3,2.57,1
2024-04-24,270.01,-2.88,1
2024-04-25,260.53,-12.53,1
2024-04-26,278.79,5.57,1
2024-04-27,272.86,-0.52,1
2024-04-28,270.72,-2.82,1
2024-04-29,276.84,3.15,1
2024-04-30,277.21,3.36,1
2024-05-01,275.46,1.46,1
2024-05-02,273.58,-0.57,1
2024-05-03,273.53,-0.76,1
2024-05-04,282.17,7.73,1
2024-05-05,283.74,9.16,1
2024-05-06,NaN,NaN,0
2024-05-07,278.85,3.99,1
2024-05-08,278.31,3.32,1
2024-05-09,270.73,-4.39,1
2024-05-10,276.65,1.4,1
2024-05-11,NaN,NaN,0
2024-05-12,276.57,1.07,1
2024-05-13,NaN,NaN,0
2024-05-14,272.49,-3.26,1
2024-05-15,279.16,3.3,1
2024-05-16,270.91,-5.07,1
2024-05-17,275.98,-0.11,1
2024-05-18,274.75,-1.44,1
2024-05-19,NaN,NaN,0
2024-05-20,283.29,6.89,1
2024-05-21,275.52,-0.98,1
2024-05-22,276.33,-0.27,1
2024-05-23,278.37,1.68,1
2024-05-24,283.63,6.85,1
2024-05-25,279.03,2.16,1
2024-05-26,277.28,0.33,1
2024-05-27,NaN,NaN,0
2024-05-28,272.9,-4.21,1
2024-05-29,280.06,2.87,1
2024-05-30,275.53,-1.73,1
2024-05-31,276.27,-1.06,1
2024-06-01,278.19,0.8,1
2024-06-02,270.76,-6.69,1
2024-06-03,275.68,-1.83,1
2024-06-04,NaN,NaN,0
2024-06-05,272.46,-5.16,1
2024-06-06,275.18,-2.49,1
2024-06-07,271.14,-6.57,1
2024-06-08,272.82,-4.94,1
2024-06-09,279.1,1.31,1
2024-06-10,276.55,-1.28,1
2024-06-11,278.7,0.84,1
2024-06-12,280.54,2.65,1
2024-06-13,NaN,NaN,0
2024-06-14,279.81,1.87,1
2024-06-15,281.0,3.04,1
2024-06-16,278.6,0.63,1
2024-06-17,NaN,NaN,0
2024-06-18,NaN,NaN,0
2024-06-19,278.92,0.92,1
2024-06-20,NaN,NaN,0
2024-06-21,279.02,1.02,1
2024-06-22,275.03,-2.96,1
2024-06-23,275.03,-2.95,1
2024-06-24,280.12,2.15,1
2024-06-25,NaN,NaN,0
2024-06-26,285.38,7.44,1
2024-06-27,281.51,3.59,1
2024-06-28,269.59,-8.3,1
2024-06-29,283.16,5.3,1
2024-06-30,274.58,-3.25,1
2024-07-01,279.73,1.94,1
2024-07-02,NaN,NaN,0
2024-07-03,277.06,-0.65,1
2024-07-04,281.06,3.39,1
2024-07-05,274.82,-2.8,1
2024-07-06,NaN,NaN,0
2024-07-07,284.45,6.94,1
2024-07-08,274.03,-3.42,1
2024-07-09,277.69,0.3,1
2024-07-10,279.15,1.82,1
2024-07-11,NaN,NaN,0
2024-07-12,280.4,3.21,1
2024-07-13,274.64,-2.47,1
2024-07-14,284.84,7.81,1
2024-07-15,275.79,-1.16,1
2024-07-16,285.85,8.98,1
2024-07-17,281.01,4.23,1
2024-07-18,276.88,0.19,1
2024-07-19,270.2,-6.4,1
2024-07-20,NaN,NaN,0
2024-07-21,276.12,-0.28,1
2024-07-22,277.0,0.7,1
2024-07-23,272.72,-3.47,1
2024-07-24,276.23,0.14,1
2024-07-25,279.76,3.78,1
2024-07-26,274.96,-0.9,1
2024-07-27,NaN,NaN,0
2024-07-28,275.57,-0.06,1
2024-07-29,277.85,2.35,1
2024-07-30,275.98,0.6,1
2024-07-31,270.94,-4.31,1
2024-08-01,279.92,4.8,1
2024-08-02,271.19,-3.8,1
2024-08-03,270.96,-3.9,1
2024-08-04,278.21,3.49,1
2024-08-05,271.52,-3.06,1
2024-08-06,274.62,0.18,1
2024-08-07,NaN,NaN,0
2024-08-08,275.05,0.9,1
2024-08-09,280.31,6.31,1
2024-08-10,NaN,NaN,0
2024-08-11,276.65,2.96,1
2024-08-12,271.1,-2.44,1
2024-08-13,NaN,NaN,0
2024-08-14,272.97,-0.25,1
2024-08-15,277.16,4.1,1
2024-08-16,273.47,0.58,1
2024-08-17,278.85,6.12,1
2024-08-18,274.28,1.72,1
2024-08-19,273.44,1.05,1
2024-08-20,NaN,NaN,0
2024-08-21,276.35,4.3,1
2024-08-22,272.3,0.43,1
2024-08-23,266.85,-4.85,1
2024-08-24,278.04,6.52,1
2024-08-25,273.24,1.9,1
2024-08-26,271.3,0.14,1
2024-08-27,270.78,-0.2,1
2024-08-28,268.38,-2.42,1
2024-08-29,NaN,NaN,0
2024-08-30,275.19,4.76,1
2024-08-31,272.08,1.84,1
2024-09-01,269.08,-0.97,1
2024-09-02,270.62,0.76,1
2024-09-03,276.48,6.8,1
2024-09-04,269.11,-0.37,1
2024-09-05,272.16,2.87,1
2024-09-06,NaN,NaN,0
2024-09-07,NaN,NaN,0
2024-09-08,NaN,NaN,0
2024-09-09,267.83,-0.69,1
2024-09-10,273.15,4.83,1
2024-09-11,266.61,-1.52,1
2024-09-12,267.76,-0.17,1
2024-09-13,267.15,-0.58,1
2024-09-14,261.71,-5.83,1
2024-09-15,268.02,0.68,1
2024-09-16,266.78,-0.36,1
2024-09-17,NaN,NaN,0
2024-09-18,NaN,NaN,0
2024-09-19,267.55,1.0,1
2024-09-20,263.41,-2.94,1
2024-09-21,265.32,-0.83,1
2024-09-22,261.33,-4.63,1
2024-09-23,268.15,2.39,1
2024-09-24,262.51,-3.05,1
2024-09-25,270.06,4.7,1
2024-09-26,263.73,-1.44,1
2024-09-27,268.97,4.0,1
2024-09-28,268.02,3.25,1
2024-09-29,262.14,-2.44,1
2024-09-30,264.72,0.34,1
2024-10-01,250.82,-13.37,1
2024-10-02,272.65,8.65,1
2024-10-03,264.43,0.63,1
2024-10-04,263.69,0.08,1
2024-10-05,269.82,6.4,1
2024-10-06,266.18,2.95,1
2024-10-07,267.79,4.75,1
2024-10-08,262.73,-0.12,1
2024-10-09,266.97,4.3,1
2024-10-10,263.56,1.08,1
2024-10-11,257.83,-4.46,1
