date,lst_kelvin,lst_anomaly_kelvin,qa_passed
2022-07-30,276.57,1.07,1
2022-07-31,273.95,-1.43,1
2022-08-01,273.79,-1.46,1
2022-08-02,279.49,4.37,1
2022-08-03,275.79,0.8,1
2022-08-04,272.81,-2.05,1
2022-08-05,273.67,-1.05,1
2022-08-06,277.62,3.04,1
2022-08-07,275.48,1.04,1
2022-08-08,275.3,1.01,1
2022-08-09,NaN,NaN,0
2022-08-10,273.59,-0.41,1
2022-08-11,271.75,-2.1,1
2022-08-12,274.01,0.32,1
2022-08-13,271.59,-1.95,1
2022-08-14,269.99,-3.39,1
2022-08-15,NaN,NaN,0
2022-08-16,NaN,NaN,0
2022-08-17,267.73,-5.16,1
2022-08-18,275.06,2.33,1
2022-08-19,NaN,NaN,0
2022-08-20,NaN,NaN,0
2022-08-21,NaN,NaN,0
2022-08-22,270.74,-1.31,1
2022-08-23,NaN,NaN,0
2022-08-24,264.16,-7.54,1
2022-08-25,271.72,0.2,1
2022-08-26,272.43,1.09,1
2022-08-27,278.04,6.88,1
2022-08-28,265.2,-5.78,1
2022-08-29,269.94,-0.86,1
2022-08-30,275.05,4.44,1
2022-08-31,270.2,-0.23,1
2022-09-01,265.88,-4.36,1
2022-09-02,272.66,2.61,1
2022-09-03,269.97,0.11,1
2022-09-04,263.99,-5.69,1
2022-09-05,271.09,1.61,1
2022-09-06,272.52,3.23,1
2022-09-07,NaN,NaN,0
2022-09-08,263.64,-5.27,1
2022-09-09,266.13,-2.58,1
2022-09-10,267.57,-0.95,1
2022-09-11,268.85,0.53,1
2022-09-12,266.14,-1.99,1
2022-09-13,261.69,-6.24,1
2022-09-14,261.8,-5.93,1
2022-09-15,266.84,-0.7,1
2022-09-16,264.21,-3.13,1
2022-09-17,NaN,NaN,0
2022-09-18,NaN,NaN,0
2022-09-19,266.1,-0.65,1
2022-09-20,257.48,-9.07,1
2022-09-21,265.53,-0.82,1
2022-09-22,266.67,0.52,1
2022-09-23,268.06,2.1,1
2022-09-24,NaN,NaN,0
2022-09-25,264.23,-1.33,1
2022-09-26,264.29,-1.07,1
2022-09-27,264.02,-1.15,1
2022-09-28,268.54,3.57,1
2022-09-29,263.86,-0.91,1
2022-09-30,265.28,0.7,1
2022-10-01,NaN,NaN,0
2022-10-02,264.8,0.61,1
2022-10-03,NaN,NaN,0
2022-10-04,262.29,-1.51,1
2022-10-05,258.82,-4.79,1
2022-10-06,265.01,1.59,1
2022-10-07,270.05,6.82,1
2022-10-08,262.48,-0.56,1
2022-10-09,268.68,5.83,1
2022-10-10,264.84,2.17,1
2022-10-11,NaN,NaN,0
2022-10-12,259.15,-3.14,1
2022-10-13,263.7,1.59,1
2022-10-14,262.59,0.66,1
2022-10-15,253.06,-8.69,1
2022-10-16,272.62,11.05,1
2022-10-17,260.26,-1.13,1
2022-10-18,263.24,2.03,1
2022-10-19,NaN,NaN,0
2022-10-20,NaN,NaN,0
2022-10-21,254.71,-5.98,1
2022-10-22,265.79,5.27,1
2022-10-23,265.35,5.0,1
2022-10-24,264.36,4.17,1
2022-10-25,262.02,2.0,1
2022-10-26,253.28,-6.58,1
2022-10-27,266.58,6.88,1
2022-10-28,258.57,-0.97,1
2022-10-29,256.95,-2.44,1
2022-10-30,256.33,-2.9,1
2022-10-31,258.65,-0.43,1
2022-11-01,NaN,NaN,0
2022-11-02,256.34,-2.44,1
2022-11-03,259.09,0.46,1
2022-11-04,NaN,NaN,0
2022-11-05,NaN,NaN,0
2022-11-06,257.28,-0.93,1
2022-11-07,264.95,6.87,1
2022-11-08,263.11,5.17,1
2022-11-09,258.42,0.61,1
2022-11-10,252.89,-4.79,1
2022-11-11,256.5,-1.06,1
2022-11-12,257.91,0.48,1
2022-11-13,253.27,-4.04,1
2022-11-14,NaN,NaN,0
2022-11-15,259.87,2.79,1
2022-11-16,NaN,NaN,0
2022-11-17,254.38,-2.48,1
2022-11-18,NaN,NaN,0
2022-11-19,NaN,NaN,0
2022-11-20,256.83,0.28,1
2022-11-21,254.45,-2.0,1
2022-11-22,NaN,NaN,0
2022-11-23,252.38,-3.88,1
2022-11-24,259.64,3.46,1
2022-11-25,254.09,-2.0,1
2022-11-26,257.44,1.43,1
2022-11-27,259.38,3.45,1
2022-11-28,NaN,NaN,0
2022-11-29,260.76,4.98,1
2022-11-30,248.97,-6.74,1
2022-12-01,255.03,-0.61,1
2022-12-02,251.41,-4.17,1
2022-12-03,258.17,2.65,1
2022-12-04,254.14,-1.32,1
2022-12-05,NaN,NaN,0
2022-12-06,255.25,-0.11,1
2022-12-07,248.42,-6.89,1
2022-12-08,NaN,NaN,0
2022-12-09,258.71,3.49,1
2022-12-10,NaN,NaN,0
2022-12-11,259.05,3.9,1
2022-12-12,248.47,-6.65,1
2022-12-13,NaN,NaN,0
2022-12-14,253.48,-1.59,1
2022-12-15,259.51,4.46,1
2022-12-16,262.55,7.52,1
2022-12-17,NaN,NaN,0
2022-12-18,NaN,NaN,0
2022-12-19,253.03,-1.97,1
2022-12-20,263.34,8.34,1
2022-12-21,NaN,NaN,0
2022-12-22,248.31,-6.69,1
2022-12-23,253.52,-1.49,1
2022-12-24,253.82,-1.2,1
2022-12-25,253.6,-1.43,1
2022-12-26,257.43,2.38,1
2022-12-27,251.94,-3.13,1
2022-12-28,255.1,0.0,1
2022-12-29,255.72,0.6,1
2022-12-30,256.11,0.96,1
2022-12-31,254.86,-0.33,1
2023-01-01,256.64,1.42,1
2023-01-02,252.3,-2.97,1
2023-01-03,254.07,-1.24,1
2023-01-04,253.75,-1.61,1
2023-01-05,256.39,0.98,1
2023-01-06,251.52,-3.94,1
2023-01-07,251.21,-4.31,1
2023-01-08,260.26,4.68,1
2023-01-09,NaN,NaN,0
2023-01-10,NaN,NaN,0
2023-01-11,258.1,2.32,1
2023-01-12,253.95,-1.9,1
2023-01-13,254.04,-1.89,1
2023-01-14,NaN,NaN,0
2023-01-15,253.99,-2.1,1
2023-01-16,254.7,-1.48,1
2023-01-17,253.11,-3.15,1
2023-01-18,262.55,6.19,1
2023-01-19,259.34,2.89,1
2023-01-20,NaN,NaN,0
2023-01-21,259.68,3.03,1
2023-01-22,255.56,-1.19,1
2023-01-23,261.17,4.31,1
2023-01-24,NaN,NaN,0
2023-01-25,251.74,-5.34,1
2023-01-26,254.04,-3.16,1
2023-01-27,254.15,-3.16,1
2023-01-28,NaN,NaN,0
2023-01-29,260.05,2.49,1
2023-01-30,256.08,-1.6,1
2023-01-31,255.93,-1.88,1
2023-02-01,NaN,NaN,0
2023-02-02,257.15,-0.93,1
2023-02-03,NaN,NaN,0
2023-02-04,NaN,NaN,0
2023-02-05,249.8,-8.69,1
2023-02-06,257.67,-0.96,1
2023-02-07,265.89,7.11,1
2023-02-08,252.46,-6.47,1
2023-02-09,262.17,3.09,1
2023-02-10,NaN,NaN,0
2023-02-11,253.91,-5.48,1
2023-02-12,262.61,3.07,1
2023-02-13,253.79,-5.91,1
2023-02-14,257.62,-2.24,1
2023-02-15,264.0,3.98,1
2023-02-16,259.66,-0.53,1
2023-02-17,267.89,7.54,1
2023-02-18,260.31,-0.21,1
2023-02-19,265.5,4.81,1
2023-02-20,253.14,-7.72,1
2023-02-21,264.22,3.18,1
2023-02-22,NaN,NaN,0
2023-02-23,259.79,-1.6,1
2023-02-24,259.14,-2.43,1
2023-02-25,267.37,5.62,1
2023-02-26,266.2,4.27,1
2023-02-27,262.97,0.86,1
2023-02-28,261.95,-0.34,1
2023-03-01,NaN,NaN,0
2023-03-02,262.25,-0.42,1
2023-03-03,259.65,-3.2,1
2023-03-04,267.12,4.08,1
2023-03-05,259.17,-4.06,1
2023-03-06,261.85,-1.57,1
2023-03-07,260.78,-2.83,1
2023-03-08,261.79,-2.01,1
2023-03-09,265.93,1.93,1
2023-03-10,259.78,-4.41,1
2023-03-11,270.41,6.03,1
2023-03-12,266.57,1.99,1
2023-03-13,268.35,3.58,1
2023-03-14,272.05,7.08,1
2023-03-15,259.66,-5.51,1
2023-03-16,267.33,1.97,1
2023-03-17,269.45,3.89,1
2023-03-18,270.89,5.13,1
2023-03-19,264.7,-1.26,1
2023-03-20,NaN,NaN,0
2023-03-21,267.84,1.49,1
2023-03-22,269.47,2.92,1
2023-03-23,264.24,-2.51,1
2023-03-24,269.77,2.82,1
2023-03-25,273.86,6.72,1
2023-03-26,266.22,-1.12,1
2023-03-27,270.61,3.07,1
2023-03-28,264.45,-3.28,1
2023-03-29,263.82,-4.11,1
2023-03-30,268.32,0.19,1
2023-03-31,271.88,3.56,1
2023-04-01,NaN,NaN,0
2023-04-02,261.24,-7.47,1
2023-04-03,269.22,0.31,1
2023-04-04,262.98,-6.12,1
2023-04-05,267.94,-1.35,1
2023-04-06,NaN,NaN,0
2023-04-07,270.38,0.7,1
2023-04-08,260.32,-9.54,1
2023-04-09,268.98,-1.07,1
2023-04-10,NaN,NaN,0
2023-04-11,272.54,2.11,1
2023-04-12,273.3,2.69,1
2023-04-13,272.44,1.64,1
2023-04-14,NaN,NaN,0
2023-04-15,274.98,3.82,1
2023-04-16,NaN,NaN,0
2023-04-17,272.38,0.86,1
2023-04-18,275.12,3.42,1
2023-04-19,NaN,NaN,0
2023-04-20,271.81,-0.24,1
2023-04-21,269.82,-2.4,1
2023-04-22,276.3,3.91,1
2023-04-23,269.64,-2.92,1
2023-04-24,271.94,-0.79,1
2023-04-25,274.47,1.58,1
2023-04-26,NaN,NaN,0
2023-04-27,267.44,-5.78,1
2023-04-28,267.5,-5.88,1
2023-04-29,269.18,-4.36,1
2023-04-30,272.08,-1.61,1
2023-05-01,275.31,1.46,1
2023-05-02,269.68,-4.32,1
2023-05-03,NaN,NaN,0
2023-05-04,271.81,-2.48,1
2023-05-05,280.09,5.65,1
2023-05-06,276.27,1.69,1
2023-05-07,275.71,0.99,1
2023-05-08,275.83,0.97,1
2023-05-09,272.67,-2.32,1
2023-05-10,271.74,-3.38,1
2023-05-11,276.94,1.69,1
2023-05-12,NaN,NaN,0
2023-05-13,268.35,-7.15,1
2023-05-14,278.06,2.43,1
2023-05-15,275.57,-0.18,1
2023-05-16,272.74,-3.12,1
2023-05-17,NaN,NaN,0
2023-05-18,279.5,3.41,1
2023-05-19,277.67,1.48,1
2023-05-20,NaN,NaN,0
2023-05-21,272.62,-3.78,1
2023-05-22,283.67,7.17,1
2023-05-23,274.31,-2.29,1
2023-05-24,282.45,5.76,1
2023-05-25,282.56,5.78,1
2023-05-26,NaN,NaN,0
2023-05-27,281.58,4.63,1
2023-05-28,280.37,3.34,1
2023-05-29,NaN,NaN,0
2023-05-30,277.58,0.39,1
2023-05-31,277.03,-0.23,1
2023-06-01,269.89,-7.44,1
2023-06-02,277.71,0.32,1
2023-06-03,272.21,-5.24,1
2023-06-04,NaN,NaN,0
2023-06-05,281.5,3.93,1
2023-06-06,275.34,-2.28,1
2023-06-07,282.81,5.14,1
2023-06-08,NaN,NaN,0
2023-06-09,280.06,2.3,1
2023-06-10,276.43,-1.36,1
2023-06-11,275.91,-1.92,1
2023-06-12,276.12,-1.74,1
2023-06-13,NaN,NaN,0
2023-06-14,275.72,-2.2,1
2023-06-15,280.29,2.35,1
2023-06-16,277.12,-0.84,1
2023-06-17,276.3,-1.67,1
2023-06-18,279.68,1.7,1
2023-06-19,279.11,1.12,1
2023-06-20,277.52,-0.48,1
2023-06-21,281.0,3.0,1
2023-06-22,272.54,-5.46,1
2023-06-23,279.17,1.18,1
2023-06-24,274.71,-3.27,1
2023-06-25,276.47,-1.5,1
2023-06-26,NaN,NaN,0
2023-06-27,NaN,NaN,0
2023-06-28,NaN,NaN,0
2023-06-29,279.26,1.37,1
2023-06-30,282.06,4.2,1
2023-07-01,276.05,-1.78,1
2023-07-02,279.3,1.51,1
2023-07-03,276.97,-0.79,1
2023-07-04,272.21,-5.5,1
2023-07-05,276.0,-1.67,1
2023-07-06,282.02,4.4,1
2023-07-07,281.03,3.46,1
2023-07-08,NaN,NaN,0
2023-07-09,275.81,-1.64,1
2023-07-10,278.69,1.3,1
2023-07-11,NaN,NaN,0
2023-07-12,277.57,0.31,1
2023-07-13,280.97,3.78,1
2023-07-14,278.54,1.43,1
2023-07-15,273.87,-3.16,1
2023-07-16,283.43,6.48,1
2023-07-17,NaN,NaN,0
2023-07-18,282.65,5.87,1
2023-07-19,275.43,-1.26,1
2023-07-20,272.63,-3.97,1
2023-07-21,271.83,-4.67,1
2023-07-22,NaN,NaN,0
2023-07-23,273.53,-2.77,1
2023-07-24,274.63,-1.56,1
2023-07-25,NaN,NaN,0
2023-07-26,NaN,NaN,0
2023-07-27,271.79,-4.07,1
2023-07-28,276.63,0.88,1
2023-07-29,NaN,NaN,0
2023-07-30,276.48,0.98,1
2023-07-31,273.36,-2.02,1
2023-08-01,NaN,NaN,0
2023-08-02,280.91,5.79,1
2023-08-03,277.61,2.62,1
2023-08-04,272.61,-2.25,1
2023-08-05,272.26,-2.46,1
2023-08-06,NaN,NaN,0
2023-08-07,275.51,1.07,1
2023-08-08,273.62,-0.67,1
2023-08-09,271.85,-2.3,1
2023-08-10,269.82,-4.18,1
2023-08-11,271.81,-2.04,1
2023-08-12,272.81,-0.88,1
2023-08-13,272.4,-1.14,1
2023-08-14,278.12,4.74,1
2023-08-15,275.62,2.4,1
2023-08-16,274.33,1.27,1
2023-08-17,272.01,-0.88,1
2023-08-18,280.04,7.31,1
2023-08-19,277.24,4.68,1
2023-08-20,274.19,1.8,1
2023-08-21,NaN,NaN,0
2023-08-22,NaN,NaN,0
2023-08-23,277.89,6.02,1
2023-08-24,275.12,3.42,1
2023-08-25,270.15,-1.37,1
2023-08-26,277.6,6.26,1
2023-08-27,271.07,-0.09,1
2023-08-28,268.9,-2.08,1
2023-08-29,271.4,0.6,1
2023-08-30,NaN,NaN,0
2023-08-31,273.28,2.85,1
2023-09-01,269.08,-1.16,1
2023-09-02,269.71,-0.34,1
2023-09-03,268.55,-1.31,1
2023-09-04,274.2,4.52,1
2023-09-05,267.15,-2.33,1
2023-09-06,273.44,4.15,1
2023-09-07,NaN,NaN,0
2023-09-08,267.39,-1.52,1
2023-09-09,NaN,NaN,0
2023-09-10,269.24,0.72,1
2023-09-11,266.2,-2.12,1
2023-09-12,267.74,-0.39,1
2023-09-13,268.8,0.87,1
2023-09-14,268.02,0.29,1
2023-09-15,NaN,NaN,0
2023-09-16,NaN,NaN,0
2023-09-17,NaN,NaN,0
2023-09-18,NaN,NaN,0
2023-09-19,265.09,-1.66,1
2023-09-20,268.41,1.86,1
2023-09-21,265.59,-0.76,1
2023-09-22,260.72,-5.43,1
2023-09-23,271.6,5.64,1
2023-09-24,270.14,4.38,1
2023-09-25,261.4,-4.16,1
2023-09-26,260.81,-4.55,1
2023-09-27,263.42,-1.75,1
2023-09-28,264.09,-0.88,1
2023-09-29,258.67,-6.1,1
2023-09-30,255.99,-8.59,1
2023-10-01,NaN,NaN,0
2023-10-02,263.36,-0.83,1
2023-10-03,NaN,NaN,0
2023-10-04,264.71,0.91,1
2023-10-05,260.77,-2.84,1
2023-10-06,263.58,0.16,1
2023-10-07,262.42,-0.81,1
2023-10-08,NaN,NaN,0
2023-10-09,260.46,-2.39,1
2023-10-10,265.63,2.96,1
2023-10-11,264.6,2.12,1
2023-10-12,254.84,-7.45,1
2023-10-13,259.76,-2.35,1
2023-10-14,NaN,NaN,0
2023-10-15,257.34,-4.41,1
2023-10-16,261.7,0.13,1
2023-10-17,262.58,1.19,1
2023-10-18,261.4,0.19,1
2023-10-19,261.73,0.69,1
2023-10-20,258.92,-1.94,1
2023-10-21,260.65,-0.04,1
2023-10-22,268.77,8.25,1
2023-10-23,266.88,6.53,1
2023-10-24,264.11,3.92,1
2023-10-25,264.0,3.98,1
2023-10-26,255.58,-4.28,1
2023-10-27,260.08,0.38,1
2023-10-28,259.03,-0.51,1
2023-10-29,260.54,1.15,1
2023-10-30,260.03,0.8,1
2023-10-31,256.49,-2.59,1
2023-11-01,260.52,1.59,1
2023-11-02,250.81,-7.97,1
2023-11-03,258.68,0.05,1
2023-11-04,260.67,2.18,1
2023-11-05,NaN,NaN,0
2023-11-06,254.96,-3.25,1
2023-11-07,256.3,-1.78,1
2023-11-08,NaN,NaN,0
2023-11-09,253.11,-4.7,1
2023-11-10,255.53,-2.15,1
2023-11-11,258.03,0.47,1
2023-11-12,256.12,-1.31,1
2023-11-13,257.25,-0.06,1
2023-11-14,254.92,-2.28,1
2023-11-15,259.47,2.39,1
2023-11-16,254.3,-2.67,1
2023-11-17,260.12,3.26,1
2023-11-18,NaN,NaN,0
2023-11-19,NaN,NaN,0
2023-11-20,251.16,-5.39,1
2023-11-21,NaN,NaN,0
2023-11-22,253.51,-2.85,1
2023-11-23,255.66,-0.6,1
2023-11-24,258.16,1.98,1
2023-11-25,258.02,1.93,1
2023-11-26,253.91,-2.1,1
2023-11-27,250.59,-5.34,1
2023-11-28,256.69,0.84,1
2023-11-29,255.78,0.0,1
2023-11-30,257.81,2.1,1
2023-12-01,254.93,-0.71,1
2023-12-02,256.65,1.07,1
2023-12-03,258.69,3.17,1
2023-12-04,254.67,-0.79,1
2023-12-05,NaN,NaN,0
2023-12-06,260.32,4.96,1
2023-12-07,254.05,-1.26,1
2023-12-08,257.67,2.4,1
2023-12-09,255.28,0.06,1
2023-12-10,261.24,6.05,1
2023-12-11,255.42,0.27,1
2023-12-12,261.91,6.79,1
2023-12-13,258.73,3.63,1
2023-12-14,253.03,-2.04,1
2023-12-15,NaN,NaN,0
2023-12-16,251.69,-3.34,1
2023-12-17,261.77,6.75,1
2023-12-18,253.24,-1.77,1
2023-12-19,252.19,-2.81,1
2023-12-20,NaN,NaN,0
2023-12-21,NaN,NaN,0
2023-12-22,255.8,0.8,1
2023-12-23,NaN,NaN,0
2023-12-24,NaN,NaN,0
2023-12-25,249.9,-5.13,1
2023-12-26,250.64,-4.41,1
2023-12-27,258.63,3.56,1
2023-12-28,253.42,-1.68,1
2023-12-29,260.19,5.07,1
2023-12-30,258.1,2.95,1
2023-12-31,255.32,0.13,1
2024-01-01,252.33,-2.89,1
2024-01-02,257.56,2.29,1
2024-01-03,253.22,-2.09,1
2024-01-04,258.58,3.22,1
2024-01-05,262.98,7.57,1
2024-01-06,258.02,2.56,1
2024-01-07,257.28,1.76,1
2024-01-08,261.93,6.35,1
2024-01-09,255.85,0.21,1
2024-01-10,NaN,NaN,0
2024-01-11,NaN,NaN,0
2024-01-12,258.02,2.17,1
2024-01-13,250.7,-5.23,1
2024-01-14,249.92,-6.09,1
2024-01-15,248.71,-7.38,1
2024-01-16,NaN,NaN,0
2024-01-17,258.89,2.63,1
2024-01-18,257.75,1.39,1
2024-01-19,257.35,0.9,1
2024-01-20,254.7,-1.85,1
2024-01-21,251.32,-5.33,1
2024-01-22,257.09,0.34,1
2024-01-23,259.81,2.95,1
2024-01-24,259.8,2.83,1
2024-01-25,NaN,NaN,0
2024-01-26,260.19,2.99,1
2024-01-27,252.89,-4.42,1
2024-01-28,261.79,4.36,1
2024-01-29,255.23,-2.33,1
2024-01-30,263.08,5.4,1
2024-01-31,257.76,-0.05,1
2024-02-01,257.36,-0.58,1
2024-02-02,261.35,3.27,1
2024-02-03,259.2,0.99,1
2024-02-04,255.61,-2.74,1
2024-02-05,263.17,4.68,1
2024-02-06,253.55,-5.08,1
2024-02-07,NaN,NaN,0
2024-02-08,253.94,-4.99,1
2024-02-09,256.24,-2.84,1
2024-02-10,262.64,3.41,1
2024-02-11,260.24,0.85,1
2024-02-12,260.79,1.25,1
2024-02-13,255.12,-4.58,1
2024-02-14,NaN,NaN,0
2024-02-15,260.24,0.22,1
2024-02-16,262.22,2.03,1
2024-02-17,263.63,3.28,1
2024-02-18,263.44,2.92,1
2024-02-19,NaN,NaN,0
2024-02-20,262.94,2.08,1
2024-02-21,NaN,NaN,0
2024-02-22,NaN,NaN,0
2024-02-23,268.98,7.59,1
2024-02-24,259.32,-2.25,1
2024-02-25,259.74,-2.01,1
2024-02-26,265.96,4.03,1
2024-02-27,NaN,NaN,0
2024-02-28,256.25,-6.04,1
2024-02-29,268.32,5.84,1
2024-03-01,266.93,4.26,1
2024-03-02,NaN,NaN,0
2024-03-03,265.91,2.87,1
2024-03-04,263.42,0.19,1
2024-03-05,266.58,3.16,1
2024-03-06,267.81,4.2,1
2024-03-07,266.94,3.14,1
2024-03-08,254.96,-9.04,1
2024-03-09,265.54,1.35,1
2024-03-10,263.89,-0.49,1
2024-03-11,265.12,0.54,1
2024-03-12,261.07,-3.7,1
2024-03-13,264.63,-0.34,1
2024-03-14,259.51,-5.66,1
2024-03-15,263.07,-2.29,1
2024-03-16,271.02,5.46,1
2024-03-17,267.05,1.29,1
2024-03-18,265.72,-0.24,1
2024-03-19,275.33,9.18,1
2024-03-20,262.63,-3.72,1
2024-03-21,266.1,-0.45,1
2024-03-22,273.53,6.78,1
2024-03-23,267.26,0.31,1
2024-03-24,NaN,NaN,0
2024-03-25,270.01,2.67,1
2024-03-26,264.46,-3.08,1
2024-03-27,269.1,1.37,1
2024-03-28,269.47,1.54,1
2024-03-29,268.33,0.2,1
2024-03-30,268.11,-0.21,1
2024-03-31,266.98,-1.54,1
2024-04-01,272.44,3.73,1
2024-04-02,267.28,-1.63,1
2024-04-03,263.2,-5.9,1
2024-04-04,276.83,7.54,1
2024-04-05,273.66,4.18,1
2024-04-06,270.66,0.98,1
2024-04-07,272.16,2.3,1
2024-04-08,268.72,-1.33,1
2024-04-09,NaN,NaN,0
2024-04-10,NaN,NaN,0
2024-04-11,272.37,1.76,1
2024-04-12,268.69,-2.11,1
2024-04-13,275.22,4.24,1
2024-04-14,278.17,7.01,1
2024-04-15,270.57,-0.77,1
2024-04-16,274.34,2.82,1
2024-04-17,269.95,-1.75,1
2024-04-18,266.26,-5.61,1
2024-04-19,275.68,3.63,1
2024-04-20,271.37,-0.85,1
2024-04-21,264.78,-7.61,1
2024-04-22,273.77,1.21,1
2024-04-23,276.86,4.13,1
2024-04-24,NaN,NaN,0
2024-04-25,277.01,3.95,1
2024-04-26,269.05,-4.17,1
2024-04-27,275.25,1.87,1
2024-04-28,270.14,-3.4,1
2024-04-29,NaN,NaN,0
2024-04-30,274.02,0.17,1
2024-05-01,274.23,0.23,1
2024-05-02,269.57,-4.58,1
2024-05-03,NaN,NaN,0
2024-05-04,269.87,-4.57,1
2024-05-05,NaN,NaN,0
2024-05-06,276.18,1.46,1
2024-05-07,275.77,0.91,1
2024-05-08,272.33,-2.66,1
2024-05-09,270.43,-4.69,1
2024-05-10,273.48,-1.77,1
2024-05-11,279.44,4.06,1
2024-05-12,278.19,2.69,1
2024-05-13,273.06,-2.57,1
2024-05-14,274.04,-1.71,1
2024-05-15,274.33,-1.53,1
2024-05-16,278.16,2.18,1
2024-05-17,277.98,1.89,1
2024-05-18,271.91,-4.28,1
2024-05-19,280.84,4.54,1
2024-05-20,272.96,-3.44,1
2024-05-21,270.71,-5.79,1
2024-05-22,NaN,NaN,0
2024-05-23,276.99,0.3,1
2024-05-24,272.41,-4.37,1
2024-05-25,275.62,-1.25,1
2024-05-26,280.45,3.5,1
2024-05-27,281.29,4.26,1
2024-05-28,273.86,-3.25,1
2024-05-29,273.92,-3.27,1
2024-05-30,279.9,2.64,1
2024-05-31,281.03,3.7,1
2024-06-01,NaN,NaN,0
2024-06-02,274.86,-2.59,1
2024-06-03,281.95,4.44,1
2024-06-04,282.14,4.57,1
2024-06-05,277.35,-0.27,1
2024-06-06,275.12,-2.55,1
2024-06-07,278.12,0.41,1
2024-06-08,282.09,4.33,1
2024-06-09,277.34,-0.45,1
2024-06-10,275.98,-1.85,1
2024-06-11,277.24,-0.62,1
2024-06-12,NaN,NaN,0
2024-06-13,283.35,5.43,1
2024-06-14,272.66,-5.28,1
2024-06-15,278.0,0.04,1
2024-06-16,274.84,-3.13,1
2024-06-17,281.43,3.45,1
2024-06-18,284.33,6.34,1
2024-06-19,274.42,-3.58,1
2024-06-20,276.83,-1.17,1
2024-06-21,279.5,1.5,1
2024-06-22,275.86,-2.13,1
2024-06-23,NaN,NaN,0
2024-06-24,272.26,-5.71,1
2024-06-25,278.06,0.1,1
2024-06-26,278.37,0.43,1
2024-06-27,274.97,-2.95,1
2024-06-28,277.13,-0.76,1
2024-06-29,273.97,-3.89,1
2024-06-30,279.02,1.19,1
2024-07-01,277.93,0.14,1
2024-07-02,279.22,1.46,1
2024-07-03,274.37,-3.34,1
2024-07-04,280.24,2.57,1
2024-07-05,278.0,0.38,1
2024-07-06,NaN,NaN,0
2024-07-07,278.78,1.27,1
2024-07-08,280.17,2.72,1
2024-07-09,278.52,1.13,1
2024-07-10,279.52,2.19,1
2024-07-11,278.71,1.45,1
2024-07-12,277.42,0.23,1
2024-07-13,274.93,-2.18,1
2024-07-14,280.91,3.88,1
2024-07-15,279.63,2.68,1
2024-07-16,278.27,1.4,1
2024-07-17,273.76,-3.02,1
2024-07-18,276.58,-0.11,1
2024-07-19,279.84,3.24,1
2024-07-20,NaN,NaN,0
2024-07-21,272.65,-3.75,1
2024-07-22,275.06,-1.24,1
2024-07-23,279.86,3.67,1
2024-07-24,276.8,0.71,1
2024-07-25,276.47,0.49,1
2024-07-26,280.12,4.26,1
2024-07-27,278.88,3.13,1
2024-07-28,269.51,-6.12,1
2024-07-29,NaN,NaN,0
2024-07-30,281.67,6.29,1
2024-07-31,273.22,-2.03,1
2024-08-01,274.78,-0.34,1
2024-08-02,278.48,3.49,1
2024-08-03,275.11,0.25,1
2024-08-04,276.09,1.37,1
2024-08-05,274.42,-0.16,1
2024-08-06,281.12,6.68,1
2024-08-07,270.48,-3.81,1
2024-08-08,276.86,2.71,1
2024-08-09,266.84,-7.16,1
2024-08-10,279.33,5.48,1
2024-08-11,273.6,-0.09,1
2024-08-12,272.95,-0.59,1
2024-08-13,269.84,-3.54,1
2024-08-14,267.08,-6.14,1
2024-08-15,277.7,4.64,1
2024-08-16,269.92,-2.97,1
2024-08-17,271.61,-1.12,1
2024-08-18,274.55,1.99,1
2024-08-19,275.96,3.57,1
2024-08-20,277.2,4.98,1
2024-08-21,275.15,3.1,1
2024-08-22,276.76,4.89,1
2024-08-23,270.08,-1.62,1
2024-08-24,271.56,0.04,1
2024-08-25,270.68,-0.66,1
2024-08-26,NaN,NaN,0
2024-08-27,271.94,0.96,1
2024-08-28,272.54,1.74,1
2024-08-29,276.22,5.61,1
2024-08-30,271.96,1.53,1
2024-08-31,267.13,-3.11,1
2024-09-01,271.61,1.56,1
2024-09-02,271.04,1.18,1
2024-09-03,269.01,-0.67,1
2024-09-04,275.8,6.32,1
2024-09-05,257.16,-12.13,1
2024-09-06,270.05,0.95,1
2024-09-07,269.7,0.79,1
2024-09-08,267.09,-1.62,1
2024-09-09,271.76,3.24,1
2024-09-10,267.54,-0.78,1
2024-09-11,270.93,2.8,1
2024-09-12,271.28,3.35,1
2024-09-13,NaN,NaN,0
2024-09-14,266.44,-1.1,1
2024-09-15,267.32,-0.02,1
2024-09-16,265.52,-1.62,1
2024-09-17,265.39,-1.56,1
2024-09-18,264.76,-1.99,1
2024-09-19,NaN,NaN,0
2024-09-20,266.86,0.51,1
2024-09-21,260.89,-5.26,1
2024-09-22,NaN,NaN,0
2024-09-23,266.17,0.41,1
2024-09-24,265.52,-0.04,1
2024-09-25,264.7,-0.66,1
2024-09-26,261.27,-3.9,1
2024-09-27,NaN,NaN,0
2024-09-28,270.62,5.85,1
2024-09-29,269.16,4.58,1
2024-09-30,262.91,-1.47,1
2024-10-01,260.52,-3.67,1
2024-10-02,264.02,0.02,1
2024-10-03,256.22,-7.58,1
2024-10-04,267.98,4.37,1
2024-10-05,264.89,1.47,1
2024-10-06,263.38,0.15,1
2024-10-07,268.53,5.49,1
2024-10-08,261.61,-1.24,1
